	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.131	-0.376	-0.050	0.087*	0.174**	0.103**	0.038	0.029	-0.081	-0.281*
	[0.120]	[0.898]	[0.244]	[0.050]	[0.072]	[0.051]	[0.072]	[0.171]	[0.065]	[0.160]
asilo_Municipal								-0.253*		0.032
								[0.146]		[0.114]
nido	0.121	0.357	0.134	-0.064	-0.111	-0.077*	-0.066	0.041	0.060	0.040
	[0.122]	[0.839]	[0.138]	[0.044]	[0.068]	[0.045]	[0.058]	[0.147]	[0.051]	[0.110]
unobsA			-0.222							
			[0.320]							
unobsA2			0.069							
			[0.153]							
unobsA3			0.412							
			[0.445]							
Age	-0.104	-0.117	-0.104	0.005	-0.065	0.015	0.006	-0.055	-0.061	-0.096
	[0.072]	[0.089]	[0.074]	[0.052]	[0.098]	[0.053]	[0.059]	[0.104]	[0.048]	[0.065]
Male	-0.015	-0.006	-0.004	-0.001	0.042	0.004	-0.004	-0.034	0.006	0.049
	[0.049]	[0.051]	[0.051]	[0.035]	[0.053]	[0.036]	[0.040]	[0.058]	[0.035]	[0.047]
poorBHealth	0.078	0.068	0.071	0.100*	0.078	0.116*	0.082	0.017	0.116**	0.118*
	[0.075]	[0.082]	[0.083]	[0.055]	[0.070]	[0.062]	[0.060]	[0.080]	[0.058]	[0.066]
oldsibs	-0.040	-0.054	-0.045	-0.009	-0.032	-0.008	-0.030	-0.040	-0.032	-0.043
	[0.051]	[0.058]	[0.053]	[0.037]	[0.064]	[0.039]	[0.042]	[0.067]	[0.035]	[0.044]
momMaxEdu_Uni_F	0.005	-0.003	0.005	0.015	-0.017	0.009	0.035	-0.007	-0.012	-0.025
	[0.052]	[0.063]	[0.055]	[0.041]	[0.067]	[0.045]	[0.046]	[0.076]	[0.039]	[0.044]
dadMaxEdu_Uni_F	-0.061	-0.071	-0.062	-0.043	0.047	-0.040	-0.011	-0.009	-0.073	-0.018
	[0.064]	[0.072]	[0.070]	[0.046]	[0.081]	[0.049]	[0.052]	[0.091]	[0.046]	[0.054]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.162***	0.171*	0.167**	0.059	0.266***	0.052	0.121**	0.355***	0.116**	0.137**
	[0.057]	[0.090]	[0.069]	[0.052]	[0.090]	[0.056]	[0.055]	[0.094]	[0.045]	[0.063]
HighInc_F	0.099*	0.103	0.091	0.081*	0.057	0.099**	0.078*	0.070	0.134***	0.175***
	[0.056]	[0.087]	[0.060]	[0.044]	[0.084]	[0.047]	[0.047]	[0.080]	[0.042]	[0.056]
HighInc_Miss	-0.208***	-0.215***	-0.212***	-0.122***	-0.161**	-0.124**	-0.078	-0.133	-0.211***	-0.168***
	[0.070]	[0.075]	[0.078]	[0.046]	[0.078]	[0.048]	[0.055]	[0.081]	[0.047]	[0.064]
houseOwn_F	0.153**	0.143*	0.154**	0.048	0.018	0.023	0.059	0.050	0.106**	0.023
	[0.072]	[0.084]	[0.078]	[0.049]	[0.064]	[0.050]	[0.057]	[0.079]	[0.047]	[0.056]
distCenter	0.004	0.003	0.004	-0.026**	-0.014	-0.024**	-0.018*	-0.011	-0.004	-0.007
	[0.011]	[0.012]	[0.012]	[0.010]	[0.014]	[0.010]	[0.010]	[0.014]	[0.009]	[0.011]
cgRelig_F	0.031	0.037	0.049	-0.001	-0.061	-0.006	0.038	0.037	0.033	0.008
	[0.058]	[0.075]	[0.064]	[0.048]	[0.069]	[0.050]	[0.051]	[0.078]	[0.045]	[0.055]
cgRelig_Miss	-0.273	-0.247	-0.250	-0.379***	-0.472***	-0.369***	-0.167	0.159	-0.305***	-0.436***
	[0.282]	[0.280]	[0.281]	[0.086]	[0.104]	[0.093]	[0.251]	[0.200]	[0.086]	[0.084]
CAPI	-0.158***	-0.171***	-0.164***	-0.057	-0.011	-0.036	-0.025	-0.008	-0.157***	-0.127***
	[0.049]	[0.051]	[0.053]	[0.035]	[0.056]	[0.037]	[0.040]	[0.058]	[0.036]	[0.046]
momMaxEdu_Uni_Miss	-0.396**			-0.014		0.018	-0.240		-0.125	
	[0.161]			[0.130]		[0.128]	[0.195]		[0.119]	
Parma							-0.129**			
							[0.053]			
Reggio								0.081		-0.016
								[0.080]		[0.070]
nidoXreggio								0.214		0.234
								[0.172]		[0.156]
Padova									0.026	
									[0.045]	
Constant	2.638*	2.888*	2.559*	0.694	1.975	0.520	0.630	1.649	1.887**	2.569**
	[1.348]	[1.705]	[1.390]	[0.976]	[1.866]	[1.004]	[1.102]	[1.956]	[0.902]	[1.175]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.185	0.153	0.168	0.118	0.311	0.118	0.066	0.171	0.238	0.463
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.76	.76	.76	.76	.76	.76	.76	.76	.76	.76
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
