	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.005	0.038	0.015	-0.001	-0.001	-0.001	-0.010	0.001	-0.010	-0.001
	[0.008]	[0.053]	[0.017]	[0.001]	[0.001]	[0.001]	[0.006]	[0.001]	[0.007]	[0.003]
asilo_Municipal								0.001		0.002
								[0.001]		[0.002]
nido	-0.003	-0.038	-0.012	-0.002	-0.001	-0.001	0.001	-0.001	0.004	-0.003
	[0.015]	[0.050]	[0.012]	[0.002]	[0.001]	[0.001]	[0.005]	[0.001]	[0.006]	[0.003]
unobs			-0.036							
			[0.037]							
unobs2			-0.004							
			[0.006]							
unobs3			0.068							
			[0.068]							
Age	-0.007	-0.006	-0.012	-0.007	-0.003	-0.004	-0.002	-0.004	-0.011	-0.008
	[0.012]	[0.012]	[0.012]	[0.007]	[0.003]	[0.004]	[0.007]	[0.004]	[0.010]	[0.006]
Male	0.009	0.009	0.008	-0.003	-0.001	-0.002	0.006	0.002	-0.001	-0.000
	[0.008]	[0.008]	[0.008]	[0.003]	[0.001]	[0.002]	[0.004]	[0.003]	[0.006]	[0.004]
poorBHealth	0.002	0.001	0.003	-0.001	-0.000	-0.001	-0.000	-0.001	-0.003	0.000
	[0.004]	[0.005]	[0.004]	[0.001]	[0.001]	[0.001]	[0.002]	[0.001]	[0.003]	[0.002]
oldsibs	0.035	0.040	-0.002	-0.001	-0.000	-0.000	0.041	0.000	0.029	-0.000
	[0.024]	[0.026]	[0.003]	[0.001]	[0.001]	[0.001]	[0.028]	[0.001]	[0.020]	[0.002]
momMaxEdu_Uni_F	0.010	0.009	0.014	-0.000	-0.001	-0.000	0.006	0.003	0.009	0.005
	[0.013]	[0.013]	[0.014]	[0.000]	[0.001]	[0.000]	[0.006]	[0.003]	[0.007]	[0.005]
dadMaxEdu_Uni_F	0.015	0.020	0.013	-0.002	-0.001	-0.001	0.004	0.003	0.000	0.003
	[0.013]	[0.017]	[0.013]	[0.002]	[0.001]	[0.001]	[0.006]	[0.003]	[0.007]	[0.005]
momMaxEdu_Uni_Miss	-0.003	-0.004	-0.009	-0.002	-0.001	-0.002	-0.001	-0.005	-0.001	-0.005
	[0.009]	[0.010]	[0.011]	[0.004]	[0.002]	[0.002]	[0.007]	[0.005]	[0.006]	[0.006]
dadMaxEdu_Uni_Miss	-0.003	-0.006	-0.002	-0.002	0.000	-0.001	-0.004	0.002	-0.004	-0.001
	[0.004]	[0.006]	[0.003]	[0.002]	[0.001]	[0.001]	[0.005]	[0.002]	[0.004]	[0.002]
HighInc_F	-0.006	-0.005	-0.006	0.002	0.001	0.000	-0.000	-0.002	-0.002	-0.002
	[0.007]	[0.007]	[0.007]	[0.002]	[0.001]	[0.000]	[0.003]	[0.002]	[0.004]	[0.003]
HighInc_Miss	0.005	0.007	0.006	0.006	0.003	0.004	0.006	0.005	0.010	0.009
	[0.008]	[0.010]	[0.007]	[0.006]	[0.003]	[0.004]	[0.006]	[0.005]	[0.008]	[0.006]
houseOwn_F	-0.012	-0.010	-0.011	-0.005	-0.002	-0.002	-0.006	-0.004	-0.011	-0.007
	[0.010]	[0.009]	[0.010]	[0.005]	[0.002]	[0.002]	[0.006]	[0.004]	[0.008]	[0.005]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.002	0.002	0.002	0.001	0.000	0.000	0.002	0.001	0.002	0.002
	[0.002]	[0.002]	[0.002]	[0.001]	[0.000]	[0.000]	[0.001]	[0.001]	[0.002]	[0.001]
cgRelig_F	-0.000	-0.001	0.003	0.002	0.001	0.001	-0.001	0.002	0.003	0.004
	[0.004]	[0.004]	[0.003]	[0.002]	[0.001]	[0.001]	[0.003]	[0.002]	[0.004]	[0.003]
cgRelig_Miss	0.135	0.142	-0.000	-0.005	-0.001	-0.002	0.090	0.001	0.036	-0.009
	[0.104]	[0.108]	[0.008]	[0.005]	[0.002]	[0.003]	[0.065]	[0.002]	[0.031]	[0.007]
CAPI	-0.005	-0.006	-0.007	0.003	0.001	0.001	-0.003	-0.003	-0.003	-0.001
	[0.007]	[0.007]	[0.007]	[0.003]	[0.001]	[0.001]	[0.004]	[0.003]	[0.006]	[0.004]
houseOwn_Miss	0.378	0.387		-0.007		-0.003	0.195		0.284	
	[0.301]	[0.307]		[0.007]		[0.003]	[0.161]		[0.238]	
Parma							-0.011			
							[0.007]			
Reggio								0.008		0.005
								[0.008]		[0.010]
nidoXreggio								-0.008		-0.005
								[0.008]		[0.010]
Padova									-0.010	
									[0.010]	
Constant	0.047	0.039	0.076	0.052	0.023	0.027	0.013	0.021	0.077	0.047
	[0.082]	[0.079]	[0.076]	[0.052]	[0.023]	[0.027]	[0.050]	[0.021]	[0.070]	[0.037]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.321	0.297	0.060	0.018	0.009	0.010	0.207	0.023	0.147	0.024
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.01	.01	.01	.01	.01	.01	.01	.01	.01	.01
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
