	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.034	0.041	0.013	0.043	0.030	0.044	0.039	0.021	0.028	0.019
	[0.044]	[0.240]	[0.287]	[0.033]	[0.036]	[0.033]	[0.044]	[0.078]	[0.043]	[0.069]
unobsM			0.044							
			[0.436]							
unobsM2			-0.094							
			[0.193]							
unobsM3			-0.095							
			[0.629]							
Age	0.069	0.069	0.067	-0.040	-0.051	-0.047	0.016	0.029	-0.033	-0.008
	[0.066]	[0.070]	[0.069]	[0.040]	[0.048]	[0.040]	[0.048]	[0.061]	[0.044]	[0.047]
Male	0.042	0.042	0.042	0.109***	0.116***	0.109***	0.087***	0.070*	0.051*	0.047
	[0.041]	[0.043]	[0.043]	[0.027]	[0.034]	[0.027]	[0.032]	[0.040]	[0.028]	[0.035]
poorBHealth	0.013	0.013	0.010	-0.072	-0.082	-0.073	-0.049	-0.039	-0.014	-0.016
	[0.073]	[0.077]	[0.076]	[0.052]	[0.057]	[0.053]	[0.060]	[0.063]	[0.050]	[0.054]
oldsibs	-0.024	-0.024	-0.025	-0.002	0.023	-0.000	-0.009	0.008	-0.006	-0.013
	[0.047]	[0.047]	[0.048]	[0.030]	[0.033]	[0.030]	[0.036]	[0.042]	[0.031]	[0.037]
momMaxEdu_Uni_F	0.061	0.062	0.058	0.013	0.004	0.014	0.064	0.063	-0.005	-0.011
	[0.056]	[0.060]	[0.060]	[0.036]	[0.044]	[0.036]	[0.041]	[0.053]	[0.039]	[0.043]
dadMaxEdu_Uni_F	0.026	0.026	0.027	0.047	0.023	0.044	0.041	0.024	0.021	-0.016
	[0.061]	[0.064]	[0.064]	[0.039]	[0.048]	[0.039]	[0.044]	[0.057]	[0.044]	[0.049]
momMaxEdu_Uni_Miss	0.004	0.004	0.006	-0.063	-0.028	-0.064	0.093	0.126	-0.116	-0.069
	[0.116]	[0.116]	[0.118]	[0.110]	[0.111]	[0.114]	[0.093]	[0.079]	[0.116]	[0.105]
dadMaxEdu_Uni_Miss	-0.185**	-0.186**	-0.187**	-0.128**	-0.123*	-0.120**	-0.151***	-0.143**	-0.122**	-0.072
	[0.078]	[0.085]	[0.085]	[0.053]	[0.065]	[0.053]	[0.058]	[0.070]	[0.057]	[0.051]
HighInc_F	-0.050	-0.050	-0.050	-0.039	-0.046	-0.036	-0.018	-0.033	-0.062	-0.073
	[0.055]	[0.056]	[0.056]	[0.039]	[0.045]	[0.039]	[0.040]	[0.049]	[0.044]	[0.053]
HighInc_Miss	-0.075	-0.075	-0.074	0.018	0.005	0.022	-0.055	-0.072	0.017	0.025
	[0.059]	[0.059]	[0.060]	[0.034]	[0.041]	[0.034]	[0.045]	[0.053]	[0.035]	[0.038]
houseOwn_F	-0.045	-0.046	-0.047	0.053	0.034	0.057	0.017	0.030	0.049	0.077
	[0.053]	[0.054]	[0.053]	[0.040]	[0.048]	[0.041]	[0.047]	[0.060]	[0.041]	[0.049]
distCenter	0.009	0.010	0.009	0.010	0.001	0.009	0.009	0.001	0.007	-0.002
	[0.010]	[0.010]	[0.011]	[0.008]	[0.011]	[0.009]	[0.008]	[0.010]	[0.008]	[0.010]
cgRelig_F	-0.039	-0.037	-0.032	0.028	-0.002	0.031	0.006	-0.011	-0.022	-0.033
	[0.048]	[0.077]	[0.078]	[0.040]	[0.047]	[0.041]	[0.044]	[0.058]	[0.039]	[0.045]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.014	-0.015	-0.016	-0.027	-0.023	-0.029	-0.046	-0.035	-0.005	-0.007
	[0.045]	[0.054]	[0.055]	[0.028]	[0.034]	[0.029]	[0.033]	[0.039]	[0.030]	[0.037]
cgRelig_Miss	0.142*	0.140		0.085		0.091	0.119**		0.007	
	[0.077]	[0.104]		[0.062]		[0.063]	[0.053]		[0.062]	
Parma							-0.038			
							[0.043]			
Reggio								0.047		-0.039
								[0.055]		[0.052]
materna_Municipal								0.010		0.012
								[0.060]		[0.049]
Padova									0.028	
									[0.042]	
Constant	-0.394	-0.408	-0.333	1.466*	1.724*	1.577**	0.475	0.220	1.414*	1.005
	[1.262]	[1.383]	[1.361]	[0.748]	[0.889]	[0.747]	[0.904]	[1.166]	[0.832]	[0.899]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.050	0.050	0.050	0.065	0.053	0.066	0.063	0.051	0.039	0.032
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.85	.85	.85	.85	.85	.85	.85	.85	.85	.85
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
