	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.058	0.318*	0.205	0.068*	-0.032	-0.028	0.061	0.122	0.046	-0.001
	[0.048]	[0.163]	[0.175]	[0.035]	[0.083]	[0.065]	[0.047]	[0.087]	[0.047]	[0.154]
unobs			-0.081							
			[0.286]							
unobs2			-0.164							
			[0.197]							
unobs3			-0.293							
			[0.525]							
Age	-0.183***	-0.189***	-0.188***	-0.007	-0.253	0.532***	-0.062	-0.213***	-0.081*	0.247**
	[0.069]	[0.071]	[0.070]	[0.044]	[0.218]	[0.143]	[0.051]	[0.082]	[0.048]	[0.107]
Male	0.000	-0.004	-0.005	-0.016	-0.312**	0.416***	0.006	-0.099**	-0.032	0.030
	[0.045]	[0.047]	[0.045]	[0.031]	[0.123]	[0.132]	[0.034]	[0.043]	[0.034]	[0.087]
poorBHealth	0.035	0.019	0.018	0.053	0.057	0.159	-0.013	-0.008	0.103**	0.143
	[0.065]	[0.068]	[0.066]	[0.046]	[0.219]	[0.165]	[0.051]	[0.069]	[0.047]	[0.152]
oldsibs	0.051	0.111	0.104	0.154**	0.177	0.583***	0.062	0.084	0.115*	0.187**
	[0.108]	[0.110]	[0.118]	[0.060]	[0.119]	[0.219]	[0.086]	[0.085]	[0.066]	[0.087]
momMaxEdu_Uni_F	0.041	0.037	0.036	-0.009	-0.598***	-0.139	-0.046	-0.322***	0.054	0.208***
	[0.057]	[0.057]	[0.057]	[0.037]	[0.204]	[0.175]	[0.040]	[0.058]	[0.041]	[0.080]
dadMaxEdu_Uni_F	0.035	0.044	0.043	0.007	0.621***	0.386**	0.044	0.193***	0.001	0.332***
	[0.057]	[0.060]	[0.057]	[0.039]	[0.104]	[0.164]	[0.043]	[0.062]	[0.043]	[0.097]
momMaxEdu_Uni_Miss	-0.090	-0.056	-0.047	-0.107	-0.128	-0.474	-0.194	-0.158	0.001	-0.003
	[0.180]	[0.193]	[0.193]	[0.187]	[0.361]	[0.380]	[0.157]	[0.123]	[0.172]	[0.306]
dadMaxEdu_Uni_Miss	0.040	0.003	0.005	-0.024	0.643***	0.568***	0.108*	0.511***	-0.078	0.072
	[0.088]	[0.099]	[0.091]	[0.057]	[0.124]	[0.072]	[0.058]	[0.083]	[0.066]	[0.125]
HighInc_F	-0.055	-0.075	-0.076	-0.052	0.440*	0.098	-0.057	0.121	0.002	-0.174*
	[0.064]	[0.069]	[0.065]	[0.044]	[0.262]	[0.162]	[0.047]	[0.075]	[0.049]	[0.098]
HighInc_Miss	0.064	0.059	0.061	-0.048	0.062	0.536***	0.005	-0.065	0.001	-0.010
	[0.057]	[0.061]	[0.057]	[0.038]	[0.185]	[0.199]	[0.044]	[0.050]	[0.041]	[0.066]
houseOwn_F	0.094*	0.119**	0.122**	0.067*	-0.173	0.008	0.133***	0.329***	0.020	-0.488***
	[0.050]	[0.054]	[0.054]	[0.034]	[0.286]	[0.111]	[0.038]	[0.051]	[0.037]	[0.147]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.005	0.008	0.006	0.009	-0.053*	0.108***	0.011*	0.025**	0.003	-0.095***
	[0.009]	[0.009]	[0.008]	[0.007]	[0.028]	[0.033]	[0.006]	[0.012]	[0.008]	[0.017]
cgRelig_F	0.052	0.096	0.103	-0.050	-0.348***	-0.006	0.030	0.068	-0.019	-0.098
	[0.072]	[0.081]	[0.084]	[0.042]	[0.131]	[0.083]	[0.053]	[0.070]	[0.049]	[0.094]
cgRelig_Miss	0.134	0.124	0.109	-0.165	-0.764***	-1.200***	0.044	-0.317***	-0.175	-0.183
	[0.088]	[0.112]	[0.096]	[0.124]	[0.207]	[0.183]	[0.131]	[0.105]	[0.138]	[0.123]
CAPI	0.055	0.028	0.023	0.030	-0.024	0.533***	0.023	-0.028	0.036	0.129
	[0.048]	[0.052]	[0.052]	[0.031]	[0.080]	[0.121]	[0.034]	[0.045]	[0.035]	[0.079]
houseOwn_Miss	0.325***	0.451***		-0.024		-0.238	0.312***		-0.210	
	[0.075]	[0.115]		[0.281]		[0.660]	[0.045]		[0.376]	
Parma							-0.018			
							[0.043]			
Reggio								-0.036		-0.016
								[0.074]		[0.091]
materna_Municipal								-0.070		0.026
								[0.062]		[0.135]
Padova									-0.028	
									[0.044]	
Constant	1.834***	1.701***	1.790***	0.798***	3.144*	-3.956***	1.044***	1.977***	1.301***	-0.428
	[0.482]	[0.487]	[0.490]	[0.298]	[1.739]	[0.948]	[0.350]	[0.559]	[0.335]	[0.723]
										
Observations	307	307	306	730	727	727	595	592	584	582
R-squared	0.067	-0.033	0.076	0.027	0.995	0.959	0.048	0.999	0.036	0.824
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8	.8	.8	.8	.8	.8	.8	.8	.8	.8
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
