	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.033	-0.003	-0.120	0.051	0.171**	0.078	0.050	-0.170	0.038	-0.082
	[0.056]	[0.227]	[0.234]	[0.043]	[0.072]	[0.058]	[0.054]	[0.144]	[0.054]	[0.142]
unobs			0.262							
			[0.373]							
unobs2			0.294							
			[0.209]							
unobs3			-0.280							
			[0.594]							
Age	0.294***	0.295***	0.296***	0.199***	0.079	0.411***	0.223***	0.088	0.202***	0.478***
	[0.079]	[0.079]	[0.078]	[0.052]	[0.159]	[0.089]	[0.057]	[0.117]	[0.056]	[0.153]
Male	0.049	0.049	0.045	0.062*	0.661***	-0.204**	0.057	0.184**	0.048	0.304***
	[0.055]	[0.055]	[0.055]	[0.035]	[0.106]	[0.095]	[0.039]	[0.091]	[0.039]	[0.090]
poorBHealth	0.257***	0.259***	0.264***	0.064	0.114	-0.626***	0.133**	0.145	0.121*	-0.112
	[0.085]	[0.087]	[0.087]	[0.059]	[0.127]	[0.116]	[0.065]	[0.111]	[0.067]	[0.195]
oldsibs	-0.111	-0.119	-0.104	0.079	0.264	0.567*	-0.050	0.044	-0.015	-0.005
	[0.151]	[0.161]	[0.159]	[0.104]	[0.183]	[0.343]	[0.114]	[0.124]	[0.099]	[0.156]
momMaxEdu_Uni_F	0.016	0.016	0.028	-0.027	-0.174	-0.099	-0.047	-0.133**	-0.009	-0.219*
	[0.067]	[0.067]	[0.068]	[0.041]	[0.172]	[0.085]	[0.046]	[0.066]	[0.048]	[0.116]
dadMaxEdu_Uni_F	0.068	0.067	0.067	0.096**	-0.253	0.345**	0.127**	0.278***	0.012	-0.063
	[0.071]	[0.072]	[0.073]	[0.044]	[0.188]	[0.148]	[0.049]	[0.088]	[0.050]	[0.133]
momMaxEdu_Uni_Miss	0.046	0.041	0.047	-0.070	-0.372	-0.238**	-0.053	-0.130	-0.012	-0.376
	[0.193]	[0.197]	[0.204]	[0.148]	[0.386]	[0.117]	[0.155]	[0.152]	[0.171]	[0.293]
dadMaxEdu_Uni_Miss	0.215**	0.220**	0.221**	0.186***	-0.050	0.732***	0.244***	0.144	0.175**	0.436***
	[0.102]	[0.107]	[0.102]	[0.065]	[0.179]	[0.055]	[0.075]	[0.130]	[0.073]	[0.153]
HighInc_F	-0.008	-0.005	0.002	-0.097**	-0.425**	-0.094*	-0.090*	-0.131	0.003	0.210**
	[0.075]	[0.077]	[0.077]	[0.047]	[0.173]	[0.054]	[0.051]	[0.080]	[0.057]	[0.095]
HighInc_Miss	-0.132*	-0.131*	-0.133*	-0.100**	-0.121	-0.227**	-0.148***	-0.094	-0.086*	-0.017
	[0.070]	[0.071]	[0.070]	[0.043]	[0.137]	[0.090]	[0.049]	[0.112]	[0.047]	[0.095]
houseOwn_F	0.110**	0.106*	0.096*	0.104***	0.605***	0.101	0.114***	0.081	0.103***	0.521***
	[0.055]	[0.058]	[0.058]	[0.037]	[0.182]	[0.115]	[0.040]	[0.054]	[0.040]	[0.121]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.003	0.002	0.004	0.025***	0.022	0.053***	0.015*	-0.029**	0.003	0.132***
	[0.011]	[0.011]	[0.011]	[0.009]	[0.028]	[0.017]	[0.008]	[0.012]	[0.009]	[0.025]
cgRelig_F	0.003	-0.003	-0.045	-0.026	0.432***	0.061	-0.006	0.082	-0.031	0.105
	[0.078]	[0.086]	[0.086]	[0.052]	[0.112]	[0.074]	[0.059]	[0.074]	[0.058]	[0.115]
cgRelig_Miss	0.365	0.366	0.463	0.067	0.332***	0.315***	0.170	-0.255*	0.115	0.387**
	[0.273]	[0.268]	[0.295]	[0.120]	[0.123]	[0.092]	[0.201]	[0.133]	[0.129]	[0.165]
CAPI	-0.101*	-0.098	-0.083	-0.100***	0.246	-0.070	-0.142***	-0.180***	-0.056	-0.159*
	[0.057]	[0.063]	[0.062]	[0.035]	[0.191]	[0.080]	[0.039]	[0.065]	[0.040]	[0.094]
houseOwn_Miss	-0.471**	-0.489**		-0.272***		-0.265*	-0.393***		-0.323***	
	[0.192]	[0.215]		[0.053]		[0.135]	[0.086]		[0.108]	
Parma							0.031			
							[0.049]			
Reggio								0.152		0.125
								[0.095]		[0.084]
materna_Municipal								0.210		0.133
								[0.131]		[0.120]
Padova									-0.031	
									[0.049]	
Constant	-1.722***	-1.702***	-1.692***	-1.099***	-1.365	-2.571***	-1.224***	-0.421	-1.067***	-3.890***
	[0.541]	[0.556]	[0.560]	[0.351]	[1.205]	[0.566]	[0.392]	[0.757]	[0.389]	[1.067]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.122	0.121	0.129	0.076	0.996	0.976	0.099	0.405	0.067	0.758
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.37	.37	.37	.37	.37	.37	.37	.37	.37	.37
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
