	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.027	-0.001	-0.239	-0.008	0.061	0.009	0.024	0.218***	0.023	0.066
	[0.059]	[0.197]	[0.219]	[0.046]	[0.062]	[0.086]	[0.058]	[0.082]	[0.058]	[0.187]
unobs			0.557							
			[0.353]							
unobs2			-0.085							
			[0.215]							
unobs3			-0.932							
			[0.581]							
Age	-0.128	-0.127	-0.129	-0.069	-0.324***	-0.137	-0.100	-0.188**	-0.066	0.075
	[0.083]	[0.083]	[0.083]	[0.056]	[0.122]	[0.233]	[0.062]	[0.083]	[0.059]	[0.180]
Male	-0.061	-0.061	-0.071	-0.084**	-0.069	-0.622***	-0.096**	0.050	-0.047	-0.084
	[0.059]	[0.058]	[0.059]	[0.037]	[0.072]	[0.160]	[0.041]	[0.051]	[0.042]	[0.097]
poorBHealth	0.032	0.034	0.028	0.015	0.380	-0.161	0.012	0.007	-0.004	0.098
	[0.096]	[0.097]	[0.098]	[0.061]	[0.240]	[0.238]	[0.067]	[0.097]	[0.071]	[0.161]
oldsibs	-0.169	-0.175	-0.165	0.038	0.130	0.199	-0.086	0.082	-0.076	-0.042
	[0.139]	[0.147]	[0.162]	[0.104]	[0.151]	[0.180]	[0.114]	[0.140]	[0.099]	[0.129]
momMaxEdu_Uni_F	0.080	0.080	0.088	0.026	0.197*	-0.300	0.042	0.103*	0.038	0.431**
	[0.069]	[0.070]	[0.071]	[0.044]	[0.111]	[0.192]	[0.049]	[0.053]	[0.051]	[0.178]
dadMaxEdu_Uni_F	-0.042	-0.043	-0.046	-0.026	0.082	0.020	-0.037	0.324***	-0.011	-0.135
	[0.077]	[0.078]	[0.077]	[0.047]	[0.126]	[0.246]	[0.053]	[0.074]	[0.054]	[0.151]
momMaxEdu_Uni_Miss	-0.127	-0.130	-0.081	-0.200	-0.156	-0.265	-0.112	-0.119	-0.074	0.013
	[0.212]	[0.209]	[0.209]	[0.192]	[0.207]	[0.316]	[0.181]	[0.168]	[0.187]	[0.204]
dadMaxEdu_Uni_Miss	-0.043	-0.039	-0.051	-0.097	0.155	-0.525***	-0.118	0.288***	-0.028	-0.024
	[0.108]	[0.110]	[0.110]	[0.067]	[0.132]	[0.125]	[0.078]	[0.077]	[0.074]	[0.131]
HighInc_F	0.062	0.064	0.060	0.002	0.702***	-0.842***	0.016	0.245***	0.070	-0.018
	[0.080]	[0.082]	[0.082]	[0.054]	[0.158]	[0.099]	[0.057]	[0.072]	[0.060]	[0.108]
HighInc_Miss	0.172**	0.173**	0.176**	0.042	0.139	-0.700***	0.098*	0.051	0.056	0.059
	[0.072]	[0.072]	[0.072]	[0.045]	[0.111]	[0.199]	[0.053]	[0.046]	[0.050]	[0.104]
houseOwn_F	0.028	0.025	0.034	-0.074*	0.091	0.193	-0.061	0.100*	-0.008	0.052
	[0.060]	[0.064]	[0.064]	[0.040]	[0.087]	[0.203]	[0.044]	[0.052]	[0.043]	[0.087]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.005	0.005	0.005	-0.003	-0.030	-0.201***	-0.006	0.013	0.010	-0.057*
	[0.012]	[0.012]	[0.012]	[0.010]	[0.020]	[0.046]	[0.009]	[0.012]	[0.010]	[0.030]
cgRelig_F	-0.057	-0.061	-0.065	0.007	0.151*	0.012	0.001	0.136**	-0.029	0.140
	[0.081]	[0.088]	[0.088]	[0.054]	[0.090]	[0.126]	[0.062]	[0.066]	[0.060]	[0.123]
cgRelig_Miss	-0.072	-0.072	-0.097	-0.141	-0.285**	0.815***	-0.257	-0.529***	-0.086	-0.087
	[0.288]	[0.284]	[0.326]	[0.126]	[0.138]	[0.200]	[0.167]	[0.098]	[0.136]	[0.182]
CAPI	-0.101*	-0.098	-0.109*	0.020	0.096	0.172	-0.032	-0.095*	-0.058	-0.136*
	[0.060]	[0.064]	[0.064]	[0.037]	[0.123]	[0.180]	[0.042]	[0.048]	[0.041]	[0.077]
houseOwn_Miss	-0.504***	-0.518***		-0.272		-0.060	-0.227		-0.529***	
	[0.184]	[0.194]		[0.295]		[0.334]	[0.247]		[0.085]	
Parma							-0.044			
							[0.053]			
Reggio								0.028		-0.029
								[0.069]		[0.090]
materna_Municipal								-0.196***		-0.054
								[0.050]		[0.174]
Padova									0.089*	
									[0.052]	
Constant	1.430**	1.445**	1.603***	1.097***	2.255***	2.736*	1.307***	1.380**	0.999**	0.091
	[0.577]	[0.588]	[0.591]	[0.378]	[0.854]	[1.495]	[0.429]	[0.549]	[0.408]	[1.234]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.067	0.066	0.068	0.022	0.996	0.946	0.035	0.999	0.032	0.503
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.53	.53	.53	.53	.53	.53	.53	.53	.53	.53
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
