	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.006	-0.110	-0.044	0.006	0.005	0.005	-0.001	0.005	0.002	0.004
	[0.008]	[0.128]	[0.044]	[0.006]	[0.007]	[0.005]	[0.007]	[0.005]	[0.009]	[0.005]
asilo_Municipal								0.001		0.001
								[0.002]		[0.002]
nido	0.010	0.097	0.002	-0.004	-0.002	-0.003	0.004	-0.002	0.002	-0.006
	[0.008]	[0.109]	[0.004]	[0.003]	[0.002]	[0.002]	[0.004]	[0.002]	[0.007]	[0.004]
unobs			0.065							
			[0.065]							
unobs2			0.002							
			[0.005]							
unobs3			-0.047							
			[0.048]							
Age	-0.013	-0.015	-0.018	-0.008	-0.004	-0.004	-0.005	-0.005	-0.006	-0.005
	[0.018]	[0.021]	[0.018]	[0.007]	[0.004]	[0.003]	[0.010]	[0.005]	[0.009]	[0.006]
Male	0.006	0.006	0.008	0.006	0.003	0.003	0.005	0.002	0.005	0.003
	[0.005]	[0.007]	[0.008]	[0.004]	[0.002]	[0.002]	[0.004]	[0.002]	[0.005]	[0.002]
poorBHealth	-0.006	-0.002	0.003	-0.005	-0.001	-0.002	-0.002	-0.001	-0.007	-0.002
	[0.006]	[0.007]	[0.005]	[0.004]	[0.001]	[0.002]	[0.003]	[0.001]	[0.005]	[0.002]
oldsibs	0.033	0.021	-0.005	0.029	0.013	0.020	0.040	-0.002	0.053*	0.012
	[0.023]	[0.028]	[0.005]	[0.030]	[0.016]	[0.020]	[0.028]	[0.002]	[0.032]	[0.014]
momMaxEdu_Uni_F	0.015	0.016	0.021	0.006	0.003	0.002	0.008	0.005	0.010	0.007
	[0.018]	[0.020]	[0.021]	[0.006]	[0.004]	[0.002]	[0.008]	[0.005]	[0.009]	[0.007]
dadMaxEdu_Uni_F	-0.007	-0.019	-0.013	-0.004	-0.002	-0.001	-0.005	-0.002	-0.007	-0.004
	[0.010]	[0.025]	[0.013]	[0.003]	[0.002]	[0.001]	[0.005]	[0.002]	[0.006]	[0.004]
momMaxEdu_Uni_Miss	0.005	0.007	-0.002	0.000	-0.004	-0.002	0.004	-0.002	0.003	-0.003
	[0.004]	[0.008]	[0.005]	[0.005]	[0.004]	[0.004]	[0.003]	[0.003]	[0.004]	[0.004]
dadMaxEdu_Uni_Miss	-0.009	-0.003	-0.005	-0.003	0.001	-0.000	-0.008	0.000	-0.006	-0.001
	[0.009]	[0.006]	[0.006]	[0.003]	[0.001]	[0.001]	[0.006]	[0.001]	[0.004]	[0.002]
HighInc_F	-0.008	-0.011	-0.009	-0.001	-0.001	-0.000	-0.001	-0.002	-0.003	-0.003
	[0.009]	[0.014]	[0.009]	[0.002]	[0.002]	[0.001]	[0.004]	[0.002]	[0.005]	[0.004]
HighInc_Miss	-0.005	-0.010	-0.009	0.004	0.002	0.004	-0.001	-0.001	0.002	0.002
	[0.003]	[0.009]	[0.010]	[0.005]	[0.004]	[0.005]	[0.003]	[0.002]	[0.006]	[0.005]
houseOwn_F	-0.012	-0.017	-0.012	-0.003	-0.002	-0.002	-0.006	-0.004	-0.003	-0.003
	[0.010]	[0.016]	[0.012]	[0.005]	[0.003]	[0.003]	[0.006]	[0.004]	[0.006]	[0.004]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002
	[0.002]	[0.002]	[0.002]	[0.001]	[0.001]	[0.001]	[0.001]	[0.001]	[0.002]	[0.001]
cgRelig_F	0.004	0.006	0.004	0.004	0.002	0.002	0.001	0.001	0.004	0.004
	[0.007]	[0.011]	[0.005]	[0.003]	[0.002]	[0.002]	[0.003]	[0.002]	[0.005]	[0.004]
cgRelig_Miss	0.135	0.117	0.007	-0.003	-0.000	-0.002	0.094	0.002	0.037	-0.006
	[0.104]	[0.105]	[0.008]	[0.006]	[0.003]	[0.004]	[0.066]	[0.003]	[0.030]	[0.008]
CAPI	0.006	0.007	0.006	0.005	0.002	0.002	0.003	0.001	0.004	0.004
	[0.005]	[0.008]	[0.006]	[0.003]	[0.002]	[0.002]	[0.003]	[0.001]	[0.005]	[0.003]
houseOwn_Miss	0.396	0.373		-0.004		-0.003	0.204		0.281	
	[0.299]	[0.285]		[0.004]		[0.002]	[0.161]		[0.226]	
Parma							-0.007			
							[0.004]			
Reggio								0.001		-0.004
								[0.002]		[0.006]
nidoXreggio								0.001		0.006
								[0.002]		[0.005]
Padova									-0.002	
									[0.008]	
Constant	0.079	0.099	0.142	0.042	0.022	0.022	0.027	0.034	0.029	0.029
	[0.112]	[0.141]	[0.139]	[0.040]	[0.023]	[0.019]	[0.062]	[0.034]	[0.054]	[0.033]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.318	0.181	0.056	0.033	0.016	0.020	0.203	0.018	0.169	0.022
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.01	.01	.01	.01	.01	.01	.01	.01	.01	.01
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
