	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.114*	0.018	-0.025	0.041	0.048	0.027	0.014	0.020	0.051	0.161*
	[0.065]	[0.412]	[0.133]	[0.025]	[0.033]	[0.031]	[0.044]	[0.115]	[0.041]	[0.083]
asilo_Municipal								0.007		-0.097*
								[0.085]		[0.058]
nido	-0.107	-0.028	-0.090	0.024	-0.004	0.047	0.023	0.043	-0.032	0.037
	[0.072]	[0.353]	[0.074]	[0.029]	[0.035]	[0.038]	[0.039]	[0.078]	[0.036]	[0.042]
unobs			0.269							
			[0.183]							
unobs2			-0.083							
			[0.097]							
unobs3			-0.409							
			[0.262]							
Age	-0.035	-0.037	-0.031	0.014	-0.019	-0.009	-0.026	-0.022	-0.005	-0.050
	[0.039]	[0.040]	[0.039]	[0.034]	[0.045]	[0.049]	[0.031]	[0.044]	[0.038]	[0.049]
Male	-0.052*	-0.051*	-0.047	0.003	0.008	-0.007	-0.030	-0.014	-0.009	0.001
	[0.029]	[0.030]	[0.031]	[0.023]	[0.029]	[0.027]	[0.024]	[0.029]	[0.025]	[0.030]
poorBHealth	-0.052	-0.049	-0.048	0.043	0.074**	0.056*	0.034	0.097***	-0.029	-0.002
	[0.051]	[0.052]	[0.052]	[0.028]	[0.031]	[0.033]	[0.032]	[0.032]	[0.041]	[0.047]
oldsibs	-0.024	-0.035	0.023	-0.069	-0.069	-0.077	-0.022	-0.013	-0.072	-0.033
	[0.046]	[0.068]	[0.044]	[0.059]	[0.059]	[0.073]	[0.047]	[0.039]	[0.053]	[0.048]
momMaxEdu_Uni_F	-0.001	-0.000	-0.010	-0.025	-0.035	-0.023	0.010	-0.003	-0.049	-0.065*
	[0.033]	[0.032]	[0.034]	[0.026]	[0.033]	[0.036]	[0.027]	[0.035]	[0.030]	[0.035]
dadMaxEdu_Uni_F	0.044	0.032	0.043	0.031	-0.000	0.061*	0.018	-0.027	0.050*	0.086***
	[0.035]	[0.058]	[0.037]	[0.028]	[0.045]	[0.034]	[0.030]	[0.046]	[0.028]	[0.032]
momMaxEdu_Uni_Miss	-0.097	-0.096	-0.078	-0.128	-0.063	-0.079	-0.024	0.005	-0.234	-0.114
	[0.165]	[0.167]	[0.172]	[0.181]	[0.131]	[0.163]	[0.120]	[0.106]	[0.179]	[0.146]
dadMaxEdu_Uni_Miss	0.050	0.056	0.051	0.035	0.054	-0.001	0.038	0.078	0.048	0.054
	[0.049]	[0.060]	[0.050]	[0.039]	[0.054]	[0.066]	[0.039]	[0.069]	[0.043]	[0.048]
HighInc_F	-0.027	-0.030	-0.025	0.015	-0.046	0.014	-0.017	-0.084	0.007	0.008
	[0.032]	[0.033]	[0.032]	[0.028]	[0.065]	[0.030]	[0.030]	[0.060]	[0.028]	[0.028]
HighInc_Miss	-0.083*	-0.087*	-0.089*	-0.041	-0.043	-0.039	-0.039	-0.083*	-0.081**	-0.091**
	[0.043]	[0.045]	[0.046]	[0.031]	[0.045]	[0.039]	[0.034]	[0.046]	[0.033]	[0.037]
houseOwn_F	-0.002	-0.007	-0.002	0.007	0.026	0.014	0.035	0.071*	-0.025	-0.027
	[0.031]	[0.033]	[0.031]	[0.024]	[0.039]	[0.033]	[0.026]	[0.039]	[0.025]	[0.030]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.002	-0.002	-0.004	-0.008	-0.015	-0.007	-0.004	-0.016	-0.009*	-0.011*
	[0.006]	[0.006]	[0.006]	[0.005]	[0.014]	[0.006]	[0.005]	[0.012]	[0.005]	[0.006]
cgRelig_F	0.003	0.005	-0.001	-0.014	0.055	-0.029	-0.009	0.091	-0.001	-0.007
	[0.043]	[0.042]	[0.043]	[0.030]	[0.068]	[0.040]	[0.034]	[0.089]	[0.032]	[0.038]
cgRelig_Miss	-0.022	-0.038	0.127	-0.155	-0.087	-0.168	-0.254	-0.172	-0.095	0.001
	[0.132]	[0.148]	[0.084]	[0.109]	[0.149]	[0.153]	[0.162]	[0.210]	[0.102]	[0.092]
CAPI	0.051	0.053	0.055*	0.056**	0.002	0.057*	0.036	-0.028	0.062**	0.082***
	[0.032]	[0.034]	[0.033]	[0.023]	[0.037]	[0.031]	[0.025]	[0.042]	[0.025]	[0.030]
houseOwn_Miss	-0.211	-0.232		-0.194		-0.460	-0.247		-0.099	
	[0.316]	[0.340]		[0.288]		[0.323]	[0.254]		[0.189]	
Parma							-0.046			
							[0.038]			
Reggio								0.091*		0.030
								[0.049]		[0.037]
nidoXreggio								-0.059		-0.099
								[0.114]		[0.072]
Padova									-0.012	
									[0.032]	
Constant	1.203***	1.222***	1.256***	0.788***	1.018***	0.924**	1.083***	0.960***	0.997***	1.262***
	[0.274]	[0.279]	[0.302]	[0.235]	[0.297]	[0.362]	[0.214]	[0.292]	[0.259]	[0.327]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.093	0.082	0.086	0.042	0.051	0.046	0.051	0.102	0.068	0.076
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
