	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.073	0.112	0.236	-0.005	-0.033	-0.016	-0.090	-0.238**	-0.095*	0.070
	[0.058]	[0.207]	[0.229]	[0.046]	[0.057]	[0.065]	[0.057]	[0.101]	[0.057]	[0.086]
unobs			-0.624*							
			[0.359]							
unobs2			-0.063							
			[0.201]							
unobs3			0.974*							
			[0.534]							
Age	0.016	0.013	0.016	-0.001	-0.046	-0.145	-0.060	-0.198**	0.044	0.034
	[0.080]	[0.082]	[0.081]	[0.054]	[0.067]	[0.183]	[0.061]	[0.087]	[0.057]	[0.067]
Male	0.023	0.019	0.034	-0.052	-0.303***	-0.099	-0.051	-0.319***	-0.011	-0.032
	[0.058]	[0.058]	[0.058]	[0.037]	[0.089]	[0.161]	[0.041]	[0.049]	[0.042]	[0.057]
poorBHealth	0.096	0.085	0.096	-0.006	-0.127*	0.153	0.018	0.027	0.033	-0.108
	[0.096]	[0.097]	[0.096]	[0.062]	[0.075]	[0.188]	[0.069]	[0.097]	[0.070]	[0.088]
oldsibs	0.120	0.163	0.110	-0.083	-0.072	-0.181	0.068	0.047	-0.024	0.031
	[0.148]	[0.161]	[0.155]	[0.096]	[0.131]	[0.237]	[0.115]	[0.155]	[0.098]	[0.111]
momMaxEdu_Uni_F	0.113	0.111	0.100	0.066	-0.295***	-0.090	0.098**	-0.262***	0.065	-0.073
	[0.072]	[0.072]	[0.072]	[0.044]	[0.075]	[0.157]	[0.049]	[0.070]	[0.051]	[0.075]
dadMaxEdu_Uni_F	0.101	0.108	0.105	0.014	-0.005	0.219	0.024	-0.006	0.061	0.055
	[0.078]	[0.079]	[0.078]	[0.047]	[0.086]	[0.218]	[0.053]	[0.073]	[0.055]	[0.058]
momMaxEdu_Uni_Miss	0.046	0.070	0.004	-0.050	0.044	0.063	0.022	0.088	-0.109	-0.014
	[0.175]	[0.157]	[0.164]	[0.194]	[0.293]	[0.214]	[0.165]	[0.244]	[0.174]	[0.263]
dadMaxEdu_Uni_Miss	-0.226**	-0.252***	-0.221**	-0.066	-0.214**	-0.152	-0.131*	-0.301***	-0.122*	0.113
	[0.091]	[0.094]	[0.093]	[0.064]	[0.098]	[0.103]	[0.076]	[0.089]	[0.070]	[0.145]
HighInc_F	0.039	0.026	0.037	-0.037	-0.222*	0.542**	0.016	-0.168*	0.017	0.058
	[0.080]	[0.085]	[0.081]	[0.053]	[0.121]	[0.226]	[0.056]	[0.092]	[0.061]	[0.064]
HighInc_Miss	0.011	0.007	0.009	0.017	-0.206***	-0.124	0.032	-0.143**	0.034	-0.018
	[0.073]	[0.074]	[0.072]	[0.045]	[0.079]	[0.132]	[0.052]	[0.061]	[0.049]	[0.052]
houseOwn_F	0.002	0.019	0.002	-0.040	-0.002	0.101	-0.010	0.059	-0.032	0.038
	[0.060]	[0.063]	[0.063]	[0.040]	[0.053]	[0.152]	[0.044]	[0.063]	[0.043]	[0.050]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.004	0.006	0.004	-0.009	-0.017	0.100*	-0.005	-0.027*	-0.004	-0.025
	[0.011]	[0.012]	[0.012]	[0.010]	[0.018]	[0.057]	[0.009]	[0.014]	[0.010]	[0.017]
cgRelig_F	0.027	0.059	0.056	-0.039	-0.028	-0.028	-0.014	-0.076	-0.017	0.182***
	[0.081]	[0.090]	[0.088]	[0.055]	[0.072]	[0.111]	[0.063]	[0.077]	[0.060]	[0.057]
cgRelig_Miss	0.515***	0.509***	0.482***	-0.231**	-0.364***	-0.274	0.109	-0.295***	-0.148	-0.101
	[0.106]	[0.121]	[0.117]	[0.109]	[0.084]	[0.200]	[0.170]	[0.111]	[0.128]	[0.072]
CAPI	-0.120**	-0.139**	-0.121*	-0.009	0.120	0.320**	-0.070*	0.070	-0.037	-0.048
	[0.060]	[0.065]	[0.063]	[0.037]	[0.118]	[0.140]	[0.042]	[0.061]	[0.042]	[0.051]
houseOwn_Miss	0.470***	0.559***		-0.122		0.160	-0.145		0.522***	
	[0.095]	[0.131]		[0.294]		[0.251]	[0.287]		[0.071]	
Parma							-0.098*			
							[0.052]			
Reggio								0.090		0.066
								[0.083]		[0.060]
materna_Municipal								0.180***		-0.127**
								[0.069]		[0.061]
Padova									-0.111**	
									[0.052]	
Constant	0.324	0.221	0.156	0.520	1.153**	0.838	0.958**	2.143***	0.234	0.110
	[0.553]	[0.571]	[0.561]	[0.370]	[0.491]	[1.071]	[0.423]	[0.640]	[0.400]	[0.472]
										
Observations	308	308	307	731	728	728	596	593	585	583
R-squared	0.092	0.059	0.098	0.018	0.633	0.673	0.035	0.751	0.038	0.369
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.44	.44	.44	.44	.44	.44	.44	.44	.44	.44
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
