	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.012	0.348	0.144	-0.153***	-0.239***	-0.036	-0.016	0.103	0.015	-0.373***
	[0.058]	[0.228]	[0.248]	[0.045]	[0.060]	[0.082]	[0.058]	[0.084]	[0.057]	[0.143]
unobs			0.137							
			[0.381]							
unobs2			-0.248							
			[0.205]							
unobs3			-0.998*							
			[0.536]							
Age	-0.096	-0.103	-0.102	0.098*	0.252*	-0.877***	-0.054	-0.299***	0.023	0.381***
	[0.083]	[0.086]	[0.083]	[0.053]	[0.139]	[0.190]	[0.059]	[0.073]	[0.057]	[0.107]
Male	-0.083	-0.089	-0.098*	-0.037	-0.270***	-0.569***	-0.068*	-0.193***	-0.053	-0.058
	[0.058]	[0.062]	[0.057]	[0.036]	[0.085]	[0.177]	[0.040]	[0.040]	[0.041]	[0.070]
poorBHealth	-0.035	-0.055	-0.067	0.086	0.069	0.573**	0.067	0.056	-0.001	0.081
	[0.095]	[0.102]	[0.095]	[0.059]	[0.070]	[0.223]	[0.064]	[0.079]	[0.068]	[0.096]
oldsibs	0.161	0.238	0.289**	-0.124	-0.131	-0.134	-0.043	-0.029	0.070	0.010
	[0.136]	[0.169]	[0.136]	[0.104]	[0.120]	[0.136]	[0.124]	[0.127]	[0.101]	[0.144]
momMaxEdu_Uni_F	0.095	0.092	0.092	0.050	-0.438***	0.312*	0.092**	-0.164**	0.059	-0.067
	[0.068]	[0.073]	[0.070]	[0.041]	[0.135]	[0.172]	[0.046]	[0.064]	[0.048]	[0.105]
dadMaxEdu_Uni_F	-0.132*	-0.121	-0.119	-0.091**	0.342**	-0.563***	-0.162***	0.013	-0.088*	-0.031
	[0.073]	[0.076]	[0.075]	[0.044]	[0.154]	[0.154]	[0.049]	[0.071]	[0.052]	[0.109]
momMaxEdu_Uni_Miss	-0.033	0.012	0.069	0.337**	0.244	0.728	0.042	-0.091	-0.009	-0.142
	[0.218]	[0.191]	[0.207]	[0.134]	[0.168]	[0.546]	[0.174]	[0.178]	[0.195]	[0.157]
dadMaxEdu_Uni_Miss	0.035	-0.013	-0.033	-0.031	0.194**	-0.660***	-0.019	0.344***	-0.014	-0.013
	[0.108]	[0.116]	[0.106]	[0.065]	[0.095]	[0.117]	[0.078]	[0.073]	[0.073]	[0.116]
HighInc_F	0.086	0.061	0.050	0.104**	0.510***	-0.220	0.143***	0.194**	0.054	0.084
	[0.078]	[0.083]	[0.078]	[0.050]	[0.165]	[0.230]	[0.054]	[0.088]	[0.059]	[0.085]
HighInc_Miss	-0.111	-0.117	-0.119*	0.006	-0.226***	-0.372**	0.033	-0.092*	-0.120**	-0.073
	[0.073]	[0.077]	[0.071]	[0.043]	[0.066]	[0.145]	[0.051]	[0.049]	[0.048]	[0.076]
houseOwn_F	0.030	0.062	0.080	-0.020	0.157**	0.608***	-0.040	0.294***	0.046	0.112**
	[0.061]	[0.067]	[0.062]	[0.038]	[0.076]	[0.161]	[0.043]	[0.058]	[0.042]	[0.052]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.004	-0.000	-0.001	-0.019*	-0.006	0.001	-0.014	0.011	-0.006	-0.043***
	[0.011]	[0.012]	[0.011]	[0.010]	[0.020]	[0.071]	[0.009]	[0.012]	[0.010]	[0.016]
cgRelig_F	0.047	0.106	0.126	-0.047	-0.256***	-0.278***	-0.047	-0.167**	0.004	0.122
	[0.083]	[0.099]	[0.092]	[0.050]	[0.093]	[0.103]	[0.058]	[0.069]	[0.057]	[0.092]
cgRelig_Miss	0.385***	0.375**	0.446***	-0.070	-0.324***	0.774***	0.184	-0.376***	0.039	0.121
	[0.122]	[0.160]	[0.119]	[0.123]	[0.120]	[0.234]	[0.143]	[0.091]	[0.133]	[0.133]
CAPI	-0.139**	-0.174***	-0.197***	-0.115***	-0.324***	-0.298**	-0.046	-0.199***	-0.181***	-0.324***
	[0.060]	[0.065]	[0.062]	[0.036]	[0.101]	[0.125]	[0.041]	[0.064]	[0.041]	[0.057]
houseOwn_Miss	-0.609***	-0.449*		-0.272		0.431	-0.343		-0.420***	
	[0.214]	[0.250]		[0.280]		[0.363]	[0.245]		[0.095]	
Parma							0.146***			
							[0.051]			
Reggio								-0.230***		0.004
								[0.071]		[0.074]
materna_Municipal								-0.123**		0.351***
								[0.052]		[0.126]
Padova									0.123**	
									[0.050]	
Constant	1.227**	1.042*	1.189**	0.146	-0.559	7.044***	1.005**	2.904***	0.476	-1.905**
	[0.571]	[0.608]	[0.578]	[0.358]	[0.969]	[1.083]	[0.410]	[0.542]	[0.392]	[0.757]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.088	-0.017	0.105	0.061	0.997	0.948	0.071	0.999	0.085	0.631
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.49	.49	.49	.49	.49	.49	.49	.49	.49	.49
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
