	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.045	-0.604	-0.283	-0.024	-0.028	-0.163	-0.004	0.152	0.038	0.141
	[0.073]	[0.537]	[0.187]	[0.033]	[0.035]	[0.148]	[0.051]	[0.115]	[0.052]	[0.113]
asilo_Municipal								-0.073*		-0.085
								[0.039]		[0.066]
nido	-0.031	0.506	-0.017	0.001	0.006	-0.102	0.028	0.077	-0.033	0.032
	[0.077]	[0.456]	[0.080]	[0.030]	[0.035]	[0.129]	[0.036]	[0.048]	[0.041]	[0.054]
unobs			0.611**							
			[0.272]							
unobs2			-0.134							
			[0.125]							
unobs3			-0.786*							
			[0.402]							
Age	-0.068	-0.080	-0.078	-0.012	-0.045	0.062	-0.023	0.004	-0.031	-0.080
	[0.058]	[0.065]	[0.057]	[0.037]	[0.056]	[0.160]	[0.038]	[0.040]	[0.042]	[0.065]
Male	0.071*	0.076	0.085**	0.026	0.012	-0.464***	0.032	0.032	0.053*	0.029
	[0.043]	[0.049]	[0.043]	[0.024]	[0.028]	[0.132]	[0.027]	[0.031]	[0.030]	[0.036]
poorBHealth	-0.118	-0.095	-0.094	-0.031	-0.029	-0.047	-0.079	-0.048	-0.072	-0.090
	[0.077]	[0.088]	[0.083]	[0.042]	[0.047]	[0.083]	[0.050]	[0.050]	[0.054]	[0.062]
oldsibs	0.022	-0.109	-0.023	0.017	0.069	0.040	-0.006	0.021	0.093	0.128**
	[0.121]	[0.161]	[0.119]	[0.065]	[0.056]	[0.097]	[0.088]	[0.081]	[0.060]	[0.061]
momMaxEdu_Uni_F	-0.025	-0.015	-0.026	-0.004	-0.054	-0.473***	0.001	-0.042	-0.017	-0.068
	[0.048]	[0.063]	[0.052]	[0.027]	[0.036]	[0.095]	[0.028]	[0.034]	[0.036]	[0.046]
dadMaxEdu_Uni_F	0.060	-0.022	0.050	0.036	0.093**	0.250**	0.056*	0.070**	0.022	0.045
	[0.048]	[0.097]	[0.050]	[0.028]	[0.041]	[0.125]	[0.029]	[0.034]	[0.037]	[0.043]
momMaxEdu_Uni_Miss	-0.186	-0.179	-0.176	-0.290	-0.599***	-0.433**	-0.101	-0.329	-0.149	-0.360
	[0.216]	[0.198]	[0.198]	[0.215]	[0.179]	[0.209]	[0.161]	[0.214]	[0.182]	[0.242]
dadMaxEdu_Uni_Miss	0.011	0.055	0.028	0.030	0.089	-0.373***	0.016	0.051	0.023	0.076
	[0.078]	[0.087]	[0.078]	[0.041]	[0.058]	[0.115]	[0.050]	[0.043]	[0.050]	[0.066]
HighInc_F	-0.089	-0.110*	-0.093	-0.008	-0.018	0.300***	-0.058*	-0.032	-0.020	0.017
	[0.055]	[0.066]	[0.057]	[0.032]	[0.040]	[0.058]	[0.035]	[0.038]	[0.042]	[0.045]
HighInc_Miss	-0.034	-0.065	-0.056	-0.034	-0.079*	-0.168	-0.040	-0.052	-0.017	0.009
	[0.056]	[0.064]	[0.062]	[0.031]	[0.044]	[0.236]	[0.036]	[0.041]	[0.037]	[0.039]
houseOwn_F	0.102**	0.070	0.095**	0.031	0.044	0.265**	0.084***	0.062*	0.050	0.059
	[0.045]	[0.056]	[0.044]	[0.027]	[0.038]	[0.119]	[0.031]	[0.035]	[0.031]	[0.041]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.005	-0.005	-0.007	-0.009	0.001	0.071**	-0.001	0.009	-0.006	-0.016
	[0.009]	[0.009]	[0.009]	[0.006]	[0.008]	[0.029]	[0.006]	[0.006]	[0.007]	[0.010]
cgRelig_F	-0.007	0.009	-0.020	0.020	-0.002	-0.657***	0.027	0.023	-0.021	-0.094*
	[0.055]	[0.068]	[0.053]	[0.037]	[0.039]	[0.167]	[0.041]	[0.046]	[0.041]	[0.052]
cgRelig_Miss	0.100	0.039	0.109	0.033	-0.106	-0.360	-0.046	0.003	0.039	-0.279
	[0.082]	[0.241]	[0.091]	[0.080]	[0.127]	[0.231]	[0.134]	[0.067]	[0.077]	[0.186]
CAPI	-0.039	-0.028	-0.037	-0.005	0.004	0.266**	-0.031	-0.050	-0.005	0.080
	[0.043]	[0.051]	[0.043]	[0.024]	[0.037]	[0.122]	[0.026]	[0.033]	[0.030]	[0.049]
houseOwn_Miss	0.207***	0.196***		0.121***		0.350	0.153***		0.157***	
	[0.066]	[0.071]		[0.039]		[0.307]	[0.059]		[0.050]	
Parma							0.026			
							[0.041]			
Reggio								-0.035		-0.031
								[0.056]		[0.049]
nidoXreggio								-0.148		-0.077
								[0.118]		[0.111]
Padova									0.018	
									[0.037]	
Constant	1.292***	1.402***	1.564***	0.950***	1.169***	1.061	0.947***	0.805***	1.057***	1.463***
	[0.392]	[0.449]	[0.396]	[0.253]	[0.361]	[0.977]	[0.260]	[0.273]	[0.288]	[0.425]
										
Observations	307	307	306	724	721	724	595	592	584	582
R-squared	0.064	-0.201	0.084	0.020	0.063	0.805	0.046	0.069	0.025	0.095
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.85	.85	.85	.85	.85	.85	.85	.85	.85	.85
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
