	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.039	0.201	0.037	0.010	0.016	0.074	0.044	-0.411***	0.046	0.173
	[0.057]	[0.214]	[0.240]	[0.045]	[0.079]	[0.059]	[0.055]	[0.101]	[0.056]	[0.175]
unobs			0.127							
			[0.391]							
unobs2			0.095							
			[0.227]							
unobs3			-0.408							
			[0.653]							
Age	-0.009	-0.012	-0.011	0.027	0.286	-0.379***	-0.005	-0.032	0.036	0.007
	[0.085]	[0.086]	[0.085]	[0.055]	[0.186]	[0.123]	[0.062]	[0.115]	[0.060]	[0.128]
Male	-0.112*	-0.115**	-0.119**	-0.139***	-0.004	-0.279**	-0.092**	0.127*	-0.159***	-0.197***
	[0.058]	[0.058]	[0.058]	[0.036]	[0.126]	[0.120]	[0.040]	[0.074]	[0.041]	[0.073]
poorBHealth	0.156*	0.147	0.149	0.027	0.321**	0.344**	0.048	0.132	0.086	0.149*
	[0.090]	[0.091]	[0.092]	[0.062]	[0.132]	[0.146]	[0.066]	[0.109]	[0.069]	[0.088]
oldsibs	-0.045	-0.008	-0.010	-0.063	-0.032	0.250	-0.092	-0.036	-0.012	-0.045
	[0.158]	[0.162]	[0.165]	[0.098]	[0.163]	[0.169]	[0.112]	[0.177]	[0.097]	[0.143]
momMaxEdu_Uni_F	0.075	0.073	0.081	0.108**	0.357**	-0.027	0.107**	0.128*	0.065	-0.111
	[0.069]	[0.071]	[0.070]	[0.043]	[0.158]	[0.160]	[0.047]	[0.073]	[0.050]	[0.082]
dadMaxEdu_Uni_F	0.263***	0.268***	0.266***	0.075*	-0.326**	-0.009	0.168***	0.285***	0.141***	-0.234**
	[0.071]	[0.075]	[0.072]	[0.046]	[0.137]	[0.253]	[0.050]	[0.099]	[0.053]	[0.113]
momMaxEdu_Uni_Miss	-0.423***	-0.401***	-0.391***	0.060	0.173	0.253	-0.201	-0.280*	-0.250**	-0.255
	[0.086]	[0.094]	[0.100]	[0.151]	[0.321]	[0.226]	[0.155]	[0.152]	[0.100]	[0.245]
dadMaxEdu_Uni_Miss	0.119	0.096	0.099	-0.047	-0.761***	-0.764***	0.123	-0.160	-0.084	-0.316***
	[0.105]	[0.109]	[0.108]	[0.065]	[0.120]	[0.069]	[0.077]	[0.100]	[0.069]	[0.099]
HighInc_F	-0.029	-0.041	-0.037	0.005	-0.061	0.051	-0.040	-0.100	0.030	0.318***
	[0.075]	[0.079]	[0.077]	[0.052]	[0.274]	[0.090]	[0.054]	[0.078]	[0.059]	[0.105]
HighInc_Miss	-0.002	-0.005	-0.004	-0.043	-0.369**	-0.121	-0.027	-0.167***	-0.039	0.005
	[0.069]	[0.070]	[0.070]	[0.044]	[0.161]	[0.115]	[0.051]	[0.063]	[0.048]	[0.068]
houseOwn_F	0.060	0.075	0.070	0.041	0.143	0.266	0.098**	-0.005	0.021	0.441***
	[0.058]	[0.061]	[0.062]	[0.040]	[0.229]	[0.178]	[0.044]	[0.069]	[0.042]	[0.151]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.014	0.016	0.016	-0.002	0.126***	-0.041*	0.014	0.060***	0.001	0.123***
	[0.011]	[0.012]	[0.011]	[0.010]	[0.024]	[0.021]	[0.009]	[0.016]	[0.010]	[0.023]
cgRelig_F	-0.012	0.016	-0.009	0.041	0.265**	0.167	0.008	-0.023	0.020	0.119
	[0.087]	[0.101]	[0.099]	[0.053]	[0.126]	[0.107]	[0.061]	[0.090]	[0.061]	[0.103]
cgRelig_Miss	0.431***	0.426**	0.450***	0.123	0.674***	0.978***	0.268*	0.275*	0.113	0.218
	[0.154]	[0.180]	[0.163]	[0.122]	[0.213]	[0.116]	[0.160]	[0.147]	[0.136]	[0.136]
CAPI	-0.104*	-0.121*	-0.114*	-0.125***	-0.037	-0.230	-0.101**	0.125	-0.102**	-0.284***
	[0.059]	[0.062]	[0.063]	[0.037]	[0.100]	[0.141]	[0.041]	[0.084]	[0.041]	[0.071]
houseOwn_Miss	-0.379***	-0.301**		-0.166		-0.003	-0.149		-0.380***	
	[0.089]	[0.135]		[0.237]		[0.321]	[0.219]		[0.061]	
Parma							0.036			
							[0.051]			
Reggio								0.223***		-0.027
								[0.077]		[0.098]
materna_Municipal								0.440***		-0.130
								[0.076]		[0.156]
Padova									0.029	
									[0.052]	
Constant	0.460	0.371	0.450	0.361	-2.011	3.172***	0.414	0.128	0.267	-0.010
	[0.597]	[0.615]	[0.612]	[0.373]	[1.472]	[0.745]	[0.434]	[0.831]	[0.417]	[0.880]
										
Observations	308	308	307	731	728	728	596	593	585	583
R-squared	0.135	0.111	0.136	0.068	0.948	0.964	0.092	0.983	0.090	0.762
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.47	.47	.47	.47	.47	.47	.47	.47	.47	.47
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
