	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.022	-0.042	0.214	0.005	0.009	0.004	0.011	0.009	0.013	-0.041
	[0.059]	[0.298]	[0.395]	[0.044]	[0.046]	[0.045]	[0.058]	[0.093]	[0.058]	[0.089]
unobsM			-0.370							
			[0.550]							
unobsM2			0.143							
			[0.205]							
unobsM3			0.595							
			[0.627]							
Age	-0.088	-0.093	-0.077	0.029	0.110*	0.038	0.036	0.096	-0.070	0.004
	[0.083]	[0.086]	[0.087]	[0.055]	[0.064]	[0.056]	[0.062]	[0.073]	[0.060]	[0.068]
Male	-0.040	-0.042	-0.044	-0.010	0.007	-0.004	-0.037	-0.033	0.017	0.033
	[0.058]	[0.059]	[0.060]	[0.037]	[0.043]	[0.038]	[0.043]	[0.049]	[0.041]	[0.045]
poorBHealth	0.184*	0.177*	0.189*	0.116*	0.110	0.105*	0.232***	0.218***	0.053	0.073
	[0.098]	[0.104]	[0.101]	[0.063]	[0.068]	[0.064]	[0.067]	[0.072]	[0.073]	[0.075]
oldsibs	-0.018	-0.018	-0.022	0.071*	0.053	0.073*	0.017	0.025	0.031	0.005
	[0.061]	[0.062]	[0.062]	[0.040]	[0.045]	[0.040]	[0.046]	[0.051]	[0.042]	[0.048]
momMaxEdu_Uni_F	0.091	0.084	0.104	-0.056	-0.038	-0.045	0.005	-0.032	0.092*	0.167***
	[0.070]	[0.075]	[0.078]	[0.046]	[0.055]	[0.047]	[0.052]	[0.058]	[0.049]	[0.054]
dadMaxEdu_Uni_F	-0.079	-0.076	-0.072	0.059	0.069	0.066	0.010	0.041	-0.023	-0.056
	[0.083]	[0.085]	[0.085]	[0.050]	[0.059]	[0.050]	[0.059]	[0.064]	[0.056]	[0.064]
momMaxEdu_Uni_Miss	-0.191	-0.192	-0.198	0.104	0.159	0.136	-0.052	-0.069	0.045	0.111
	[0.165]	[0.160]	[0.169]	[0.132]	[0.127]	[0.130]	[0.187]	[0.200]	[0.124]	[0.121]
dadMaxEdu_Uni_Miss	-0.171**	-0.164*	-0.171*	-0.033	-0.010	-0.027	-0.082	-0.045	-0.090	-0.147**
	[0.085]	[0.091]	[0.091]	[0.058]	[0.068]	[0.058]	[0.063]	[0.074]	[0.065]	[0.074]
HighInc_F	0.088	0.092	0.081	0.025	-0.000	0.009	0.072	0.064	0.025	0.039
	[0.070]	[0.074]	[0.074]	[0.052]	[0.058]	[0.053]	[0.054]	[0.060]	[0.056]	[0.061]
HighInc_Miss	-0.158**	-0.155*	-0.167**	-0.167***	-0.226***	-0.165***	-0.105*	-0.123**	-0.211***	-0.237***
	[0.078]	[0.079]	[0.081]	[0.045]	[0.049]	[0.045]	[0.055]	[0.058]	[0.049]	[0.053]
houseOwn_F	0.247***	0.248***	0.241***	0.124**	0.123**	0.111**	0.102*	0.089	0.192***	0.200***
	[0.079]	[0.078]	[0.080]	[0.049]	[0.057]	[0.049]	[0.059]	[0.067]	[0.051]	[0.061]
distCenter	-0.014	-0.015	-0.011	-0.027***	-0.025**	-0.027**	-0.030***	-0.026**	-0.001	-0.007
	[0.013]	[0.013]	[0.013]	[0.010]	[0.012]	[0.011]	[0.010]	[0.012]	[0.011]	[0.012]
cgRelig_F	0.026	0.009	0.019	-0.041	-0.058	-0.042	0.025	0.008	-0.030	0.000
	[0.069]	[0.103]	[0.104]	[0.051]	[0.055]	[0.052]	[0.056]	[0.067]	[0.054]	[0.056]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.072	-0.065	-0.067	-0.082**	-0.090**	-0.080**	0.003	0.044	-0.126***	-0.144***
	[0.058]	[0.067]	[0.068]	[0.038]	[0.042]	[0.038]	[0.043]	[0.047]	[0.041]	[0.045]
cgRelig_Miss	-0.149	-0.133		-0.206**		-0.213**	-0.238		-0.216**	
	[0.289]	[0.303]		[0.087]		[0.086]	[0.235]		[0.092]	
Parma							-0.090			
							[0.055]			
Reggio								0.074		-0.080
								[0.067]		[0.064]
materna_Municipal								0.028		0.080
								[0.070]		[0.065]
Padova									0.079	
									[0.055]	
Constant	2.068	2.208	1.743	0.049	-1.444	-0.113	-0.148	-1.367	1.772	0.456
	[1.554]	[1.679]	[1.719]	[1.041]	[1.220]	[1.056]	[1.156]	[1.382]	[1.142]	[1.289]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.133	0.129	0.134	0.098	0.105	0.094	0.079	0.076	0.141	0.167
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.55	.55	.55	.55	.55	.55	.55	.55	.55	.55
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
