	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.201**	-0.428	-0.608***	0.026	-0.023	0.023	-0.126*	-0.221*	-0.071	-0.150
	[0.097]	[0.873]	[0.221]	[0.049]	[0.049]	[0.050]	[0.066]	[0.121]	[0.073]	[0.218]
asilo_Municipal								-0.046		-0.069
								[0.098]		[0.201]
nido	0.177*	0.371	0.170*	-0.009	0.056	-0.004	0.080	0.170	0.023	0.014
	[0.097]	[0.810]	[0.102]	[0.044]	[0.046]	[0.045]	[0.051]	[0.104]	[0.060]	[0.187]
unobsA			0.639*							
			[0.332]							
unobsA2			0.161							
			[0.141]							
unobsA3			-0.568							
			[0.418]							
Age	-0.096	-0.104	-0.088	-0.008	0.011	0.005	-0.043	-0.055	-0.039	-0.006
	[0.074]	[0.090]	[0.076]	[0.054]	[0.059]	[0.055]	[0.056]	[0.061]	[0.055]	[0.060]
Male	-0.130**	-0.141**	-0.138***	-0.086**	-0.107**	-0.075**	-0.140***	-0.195***	-0.051	-0.039
	[0.053]	[0.055]	[0.053]	[0.036]	[0.042]	[0.037]	[0.039]	[0.046]	[0.039]	[0.041]
poorBHealth	-0.051	-0.066	-0.040	0.042	0.014	0.042	0.028	0.024	-0.024	-0.024
	[0.086]	[0.092]	[0.092]	[0.055]	[0.055]	[0.059]	[0.059]	[0.062]	[0.066]	[0.065]
oldsibs	-0.022	-0.033	-0.030	-0.136***	-0.165***	-0.138***	-0.114***	-0.126**	-0.058	-0.114***
	[0.054]	[0.060]	[0.056]	[0.040]	[0.049]	[0.042]	[0.041]	[0.053]	[0.041]	[0.044]
momMaxEdu_Uni_F	0.012	0.025	0.032	0.004	0.057	0.010	0.020	0.082	0.002	0.027
	[0.064]	[0.074]	[0.068]	[0.045]	[0.049]	[0.047]	[0.047]	[0.055]	[0.049]	[0.055]
dadMaxEdu_Uni_F	-0.029	-0.093	-0.086	-0.050	-0.089	-0.071	-0.090	-0.174**	0.012	0.004
	[0.082]	[0.089]	[0.086]	[0.050]	[0.057]	[0.052]	[0.057]	[0.067]	[0.056]	[0.060]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	0.134**	0.145	0.161**	0.136***	0.104**	0.134***	0.141***	0.113***	0.116**	0.083
	[0.061]	[0.089]	[0.068]	[0.049]	[0.042]	[0.051]	[0.048]	[0.043]	[0.054]	[0.053]
HighInc_F	0.004	0.030	0.058	0.077*	0.045	0.100**	0.090*	0.046	0.004	-0.008
	[0.062]	[0.086]	[0.063]	[0.046]	[0.056]	[0.048]	[0.047]	[0.058]	[0.051]	[0.056]
HighInc_Miss	-0.062	-0.052	-0.073	-0.083*	-0.134**	-0.084*	0.022	0.001	-0.141***	-0.199***
	[0.068]	[0.070]	[0.074]	[0.046]	[0.059]	[0.048]	[0.051]	[0.053]	[0.048]	[0.057]
houseOwn_F	0.016	0.028	0.053	0.020	0.053	0.005	0.005	0.056	0.023	0.027
	[0.072]	[0.081]	[0.075]	[0.048]	[0.054]	[0.048]	[0.052]	[0.056]	[0.051]	[0.052]
distCenter	0.003	0.004	-0.003	-0.010	-0.015	-0.006	-0.007	-0.006	0.002	-0.007
	[0.010]	[0.011]	[0.012]	[0.010]	[0.011]	[0.010]	[0.009]	[0.009]	[0.009]	[0.011]
cgRelig_F	0.022	-0.001	-0.024	-0.015	-0.052	-0.040	-0.039	-0.082*	0.061	0.049
	[0.062]	[0.075]	[0.065]	[0.046]	[0.049]	[0.045]	[0.047]	[0.044]	[0.051]	[0.058]
cgRelig_Miss	0.017	0.034	0.065	-0.326***	-0.477***	-0.366***	0.103	0.266*	-0.299**	-0.457***
	[0.269]	[0.273]	[0.261]	[0.123]	[0.111]	[0.128]	[0.243]	[0.154]	[0.122]	[0.105]
CAPI	0.037	0.053	0.056	-0.003	-0.028	0.009	0.084**	0.071*	-0.012	0.009
	[0.049]	[0.052]	[0.051]	[0.036]	[0.039]	[0.037]	[0.038]	[0.041]	[0.038]	[0.041]
momMaxEdu_Uni_Miss	-0.497**			-0.017		-0.060	-0.372*		-0.152	
	[0.207]			[0.129]		[0.151]	[0.214]		[0.135]	
Parma							-0.149***			
							[0.049]			
Reggio								0.095		0.026
								[0.064]		[0.055]
nidoXreggio								0.077		0.177
								[0.125]		[0.203]
Padova									-0.053	
									[0.047]	
Constant	2.592*	2.754	2.630*	0.960	0.699	0.727	1.679	1.839	1.511	0.923
	[1.385]	[1.729]	[1.433]	[1.014]	[1.106]	[1.034]	[1.044]	[1.149]	[1.030]	[1.141]
										
Observations	293	274	274	632	596	632	536	504	530	498
R-squared	0.087	0.061	0.092	0.082	0.345	0.092	0.090	0.167	0.084	0.379
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.77	.77	.77	.77	.77	.77	.77	.77	.77	.77
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
