	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.015	-0.224	-0.043	-0.025	-0.024	-0.023	-0.036	0.006	-0.015	-0.003
	[0.039]	[0.173]	[0.065]	[0.020]	[0.018]	[0.019]	[0.028]	[0.038]	[0.027]	[0.062]
asilo_Municipal								-0.020		-0.019
								[0.013]		[0.052]
nido	-0.018	0.155	-0.015	0.004	0.011	0.008	0.010	0.038*	-0.015	-0.005
	[0.034]	[0.140]	[0.034]	[0.015]	[0.016]	[0.009]	[0.018]	[0.021]	[0.019]	[0.037]
unobs			-0.019							
			[0.087]							
unobs2			0.009							
			[0.039]							
unobs3			0.146							
			[0.145]							
Age	0.022	0.018	0.021	0.007	0.025	0.020	-0.004	-0.012	0.036	0.059**
	[0.037]	[0.039]	[0.037]	[0.022]	[0.025]	[0.018]	[0.024]	[0.022]	[0.024]	[0.027]
Male	-0.005	-0.004	0.001	-0.011	-0.005	-0.003	-0.009	-0.006	-0.009	-0.003
	[0.019]	[0.021]	[0.021]	[0.013]	[0.015]	[0.012]	[0.013]	[0.011]	[0.014]	[0.017]
poorBHealth	0.048***	0.056**	0.061***	0.004	0.008	0.022**	0.034***	0.030**	0.001	-0.006
	[0.017]	[0.024]	[0.023]	[0.020]	[0.017]	[0.010]	[0.010]	[0.012]	[0.025]	[0.031]
oldsibs	0.027*	-0.019	0.023	-0.052	-0.207*	-0.498*	0.020*	0.012	-0.044	-0.201*
	[0.016]	[0.042]	[0.017]	[0.052]	[0.125]	[0.259]	[0.010]	[0.013]	[0.050]	[0.119]
momMaxEdu_Uni_F	-0.003	-0.001	0.005	-0.010	-0.023	-0.020	-0.005	-0.002	-0.001	-0.027
	[0.028]	[0.029]	[0.030]	[0.015]	[0.018]	[0.014]	[0.014]	[0.011]	[0.021]	[0.028]
dadMaxEdu_Uni_F	0.014	-0.011	0.011	-0.006	0.015	0.010	-0.007	-0.003	0.011	0.044
	[0.023]	[0.030]	[0.024]	[0.015]	[0.017]	[0.008]	[0.014]	[0.010]	[0.018]	[0.028]
momMaxEdu_Uni_Miss	0.024	0.026	0.010	0.015	0.005	0.012	0.029**	0.031**	0.009	-0.022
	[0.022]	[0.029]	[0.021]	[0.015]	[0.023]	[0.017]	[0.012]	[0.013]	[0.020]	[0.036]
dadMaxEdu_Uni_Miss	0.035**	0.049**	0.038**	0.031***	0.025*	0.008	0.024**	0.015	0.046***	0.071***
	[0.016]	[0.022]	[0.017]	[0.011]	[0.014]	[0.012]	[0.010]	[0.010]	[0.014]	[0.025]
HighInc_F	0.018	0.010	0.018	-0.018	-0.040	-0.004	-0.007	-0.010	0.007	-0.036
	[0.026]	[0.028]	[0.026]	[0.019]	[0.028]	[0.004]	[0.019]	[0.017]	[0.021]	[0.043]
HighInc_Miss	0.003	-0.007	-0.013	-0.009	-0.012	0.017	0.005	0.005	0.002	-0.018
	[0.026]	[0.030]	[0.033]	[0.017]	[0.017]	[0.016]	[0.017]	[0.014]	[0.019]	[0.025]
houseOwn_F	-0.004	-0.014	-0.010	0.022	0.031**	0.020	0.009	0.009	0.013	0.031
	[0.024]	[0.027]	[0.025]	[0.015]	[0.016]	[0.014]	[0.017]	[0.015]	[0.017]	[0.019]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.002	-0.002	-0.001	-0.006*	0.001	-0.002	-0.003	0.001	-0.003	-0.001
	[0.004]	[0.004]	[0.004]	[0.004]	[0.003]	[0.002]	[0.003]	[0.002]	[0.003]	[0.004]
cgRelig_F	0.030	0.034	0.027	0.032	0.038	0.010	0.024	0.016	0.039	0.057
	[0.040]	[0.043]	[0.040]	[0.024]	[0.026]	[0.014]	[0.026]	[0.023]	[0.029]	[0.034]
cgRelig_Miss	0.068	0.032	0.094*	0.052**	0.046*	0.033	0.033	0.021	0.065**	0.083**
	[0.045]	[0.076]	[0.050]	[0.023]	[0.027]	[0.021]	[0.026]	[0.023]	[0.030]	[0.038]
CAPI	-0.027	-0.024	-0.025	0.001	0.010	-0.003	-0.015	-0.008	-0.000	0.013
	[0.021]	[0.023]	[0.021]	[0.013]	[0.013]	[0.004]	[0.014]	[0.013]	[0.015]	[0.016]
houseOwn_Miss	-0.013	-0.060		0.040**		0.016	0.017		0.035	
	[0.036]	[0.076]		[0.017]		[0.015]	[0.018]		[0.023]	
Parma							-0.005			
							[0.020]			
Reggio								0.016		-0.001
								[0.023]		[0.023]
nidoXreggio								-0.048		0.003
								[0.040]		[0.052]
Padova									0.000	
									[0.017]	
Constant	0.817***	0.851***	0.837***	0.914***	0.760***	0.836***	0.999***	1.032***	0.702***	0.526***
	[0.254]	[0.275]	[0.270]	[0.150]	[0.178]	[0.116]	[0.165]	[0.142]	[0.177]	[0.203]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.033	-0.069	0.038	0.026	0.099	0.507	0.023	0.024	0.030	0.135
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.96	.96	.96	.96	.96	.96	.96	.96	.96	.96
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
