	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.007	-0.088	-0.041	-0.036	-0.100*	-0.013	0.001	0.003	0.002	0.216
	[0.039]	[0.172]	[0.202]	[0.029]	[0.060]	[0.041]	[0.038]	[0.043]	[0.038]	[0.134]
unobs			0.047							
			[0.298]							
unobs2			0.180							
			[0.135]							
unobs3			0.050							
			[0.364]							
Age	-0.063	-0.062	-0.058	0.060*	0.058	-0.222	-0.025	0.041	0.030	0.070
	[0.054]	[0.053]	[0.053]	[0.032]	[0.167]	[0.136]	[0.033]	[0.026]	[0.037]	[0.109]
Male	-0.060	-0.058	-0.057	-0.028	-0.313***	0.076	-0.032	-0.005	-0.044	-0.006
	[0.039]	[0.039]	[0.039]	[0.022]	[0.099]	[0.060]	[0.023]	[0.018]	[0.028]	[0.088]
poorBHealth	0.067	0.072	0.073	0.027	-0.013	0.252**	0.027	0.015	0.079**	0.175
	[0.051]	[0.050]	[0.050]	[0.031]	[0.135]	[0.118]	[0.033]	[0.036]	[0.036]	[0.143]
oldsibs	-0.017	-0.039	0.017	0.002	-0.108	-0.033	0.005	0.028	0.020	0.075
	[0.082]	[0.090]	[0.088]	[0.046]	[0.135]	[0.072]	[0.052]	[0.070]	[0.048]	[0.111]
momMaxEdu_Uni_F	-0.002	-0.001	-0.000	0.001	0.061	0.092	-0.023	0.020	0.021	0.384***
	[0.043]	[0.043]	[0.045]	[0.023]	[0.162]	[0.060]	[0.025]	[0.023]	[0.029]	[0.114]
dadMaxEdu_Uni_F	-0.014	-0.017	-0.011	-0.007	0.219*	-0.017	0.002	-0.027	-0.019	0.077
	[0.048]	[0.049]	[0.049]	[0.027]	[0.118]	[0.030]	[0.028]	[0.026]	[0.034]	[0.111]
momMaxEdu_Uni_Miss	0.239***	0.226***	0.228***	0.172**	0.315	0.255***	0.158***	0.135***	0.201***	0.291
	[0.064]	[0.075]	[0.072]	[0.072]	[0.293]	[0.082]	[0.041]	[0.030]	[0.072]	[0.287]
dadMaxEdu_Uni_Miss	-0.027	-0.013	-0.020	-0.009	0.317***	0.131*	0.007	0.010	-0.035	0.082
	[0.068]	[0.070]	[0.069]	[0.041]	[0.095]	[0.072]	[0.040]	[0.028]	[0.049]	[0.135]
HighInc_F	-0.095*	-0.088*	-0.088*	-0.026	0.203	0.052	-0.033	0.009	-0.066*	-0.204**
	[0.050]	[0.051]	[0.050]	[0.025]	[0.163]	[0.039]	[0.027]	[0.021]	[0.036]	[0.080]
HighInc_Miss	-0.235***	-0.233***	-0.240***	-0.217***	-0.174	-0.296**	-0.166***	-0.057***	-0.275***	-0.377***
	[0.053]	[0.054]	[0.053]	[0.032]	[0.124]	[0.124]	[0.035]	[0.020]	[0.037]	[0.083]
houseOwn_F	0.078*	0.069	0.065	0.022	-0.520***	0.049	0.049*	0.001	0.042	-0.574***
	[0.041]	[0.044]	[0.042]	[0.023]	[0.173]	[0.060]	[0.026]	[0.019]	[0.028]	[0.133]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.005	0.004	0.005	-0.014***	-0.021	-0.024*	0.002	0.004	-0.003	-0.079***
	[0.007]	[0.007]	[0.007]	[0.005]	[0.022]	[0.014]	[0.005]	[0.003]	[0.006]	[0.020]
cgRelig_F	-0.036	-0.052	-0.067	-0.025	-0.279***	-0.007	-0.023	-0.034*	-0.052	-0.079
	[0.049]	[0.063]	[0.068]	[0.029]	[0.090]	[0.041]	[0.033]	[0.018]	[0.035]	[0.088]
cgRelig_Miss	-0.008	-0.005	0.191***	-0.148	-0.378***	0.275**	0.040	0.043	-0.162	-0.089
	[0.149]	[0.148]	[0.071]	[0.108]	[0.108]	[0.113]	[0.073]	[0.027]	[0.125]	[0.137]
CAPI	-0.006	0.004	0.009	-0.054**	-0.239***	0.052	0.009	-0.004	-0.073***	-0.022
	[0.042]	[0.044]	[0.045]	[0.022]	[0.087]	[0.039]	[0.023]	[0.017]	[0.028]	[0.072]
houseOwn_Miss	-0.128	-0.173		-0.476**		-0.373**	-0.299		-0.263	
	[0.381]	[0.385]		[0.218]		[0.178]	[0.254]		[0.261]	
Parma							0.078***			
							[0.029]			
Reggio								-0.087***		-0.074
								[0.033]		[0.073]
materna_Municipal								0.007		-0.221*
								[0.017]		[0.116]
Padova									-0.007	
									[0.033]	
Constant	1.379***	1.431***	1.345***	0.655***	1.393	2.371***	1.082***	0.704***	0.840***	1.129
	[0.370]	[0.402]	[0.405]	[0.214]	[1.256]	[0.829]	[0.231]	[0.184]	[0.250]	[0.753]
										
Observations	309	309	307	731	728	728	597	593	586	583
R-squared	0.142	0.124	0.146	0.154	0.998	0.390	0.112	0.127	0.180	0.841
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.86	.86	.86	.86	.86	.86	.86	.86	.86	.86
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
