	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.041	-0.043	-0.148	-0.011	-0.039	-0.039	0.044	0.131	0.040	0.016
	[0.055]	[0.192]	[0.208]	[0.042]	[0.053]	[0.056]	[0.054]	[0.137]	[0.054]	[0.088]
unobs			0.395							
			[0.354]							
unobs2			-0.121							
			[0.213]							
unobs3			-0.673							
			[0.626]							
Age	-0.012	-0.010	-0.012	-0.059	-0.136	-0.095	-0.030	-0.126	-0.040	0.162*
	[0.077]	[0.078]	[0.078]	[0.051]	[0.088]	[0.111]	[0.058]	[0.137]	[0.052]	[0.087]
Male	0.041	0.042	0.034	0.005	-0.150*	0.085	0.061	-0.153***	-0.004	-0.056
	[0.054]	[0.054]	[0.055]	[0.033]	[0.083]	[0.088]	[0.038]	[0.057]	[0.037]	[0.043]
poorBHealth	-0.019	-0.014	-0.023	-0.066	-0.168**	-0.607***	-0.059	-0.122	-0.055	-0.233***
	[0.088]	[0.089]	[0.090]	[0.059]	[0.068]	[0.113]	[0.063]	[0.098]	[0.067]	[0.086]
oldsibs	-0.171	-0.190	-0.162	0.051	-0.057	-0.109	-0.044	-0.259**	-0.041	-0.103
	[0.157]	[0.160]	[0.162]	[0.092]	[0.121]	[0.103]	[0.115]	[0.128]	[0.098]	[0.126]
momMaxEdu_Uni_F	0.053	0.054	0.056	0.065*	-0.195**	0.078	0.010	-0.244***	0.137***	0.170**
	[0.064]	[0.064]	[0.065]	[0.038]	[0.078]	[0.092]	[0.044]	[0.072]	[0.041]	[0.069]
dadMaxEdu_Uni_F	-0.004	-0.006	-0.006	0.041	-0.269***	-0.452***	0.057	-0.221**	-0.036	-0.233***
	[0.067]	[0.068]	[0.068]	[0.039]	[0.100]	[0.157]	[0.045]	[0.097]	[0.045]	[0.080]
momMaxEdu_Uni_Miss	-0.021	-0.032	0.013	0.133	0.136	0.103	0.043	0.113	0.083	0.099
	[0.176]	[0.177]	[0.191]	[0.135]	[0.186]	[0.212]	[0.143]	[0.194]	[0.154]	[0.161]
dadMaxEdu_Uni_Miss	0.051	0.063	0.045	0.015	-0.099	-0.025	0.069	-0.133	-0.028	0.057
	[0.096]	[0.098]	[0.099]	[0.061]	[0.093]	[0.061]	[0.068]	[0.111]	[0.071]	[0.081]
HighInc_F	0.050	0.056	0.047	0.007	-0.243*	0.131*	-0.032	-0.373***	0.078	0.195**
	[0.072]	[0.073]	[0.073]	[0.046]	[0.136]	[0.068]	[0.050]	[0.094]	[0.052]	[0.077]
HighInc_Miss	0.086	0.088	0.088	0.016	-0.344***	-0.143	0.024	-0.372***	0.073*	0.102
	[0.065]	[0.065]	[0.065]	[0.040]	[0.077]	[0.103]	[0.048]	[0.130]	[0.044]	[0.071]
houseOwn_F	0.111*	0.103*	0.117*	0.028	0.089*	-0.120	0.090**	0.051	0.023	0.016
	[0.057]	[0.060]	[0.061]	[0.035]	[0.053]	[0.120]	[0.041]	[0.053]	[0.039]	[0.032]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.019*	0.018	0.018	0.018**	-0.042***	0.031*	0.014*	-0.033***	0.021**	-0.008
	[0.011]	[0.011]	[0.011]	[0.008]	[0.014]	[0.017]	[0.008]	[0.012]	[0.009]	[0.012]
cgRelig_F	0.084	0.069	0.085	0.093*	0.170**	0.096	0.082	0.132*	0.087	0.213**
	[0.078]	[0.082]	[0.083]	[0.051]	[0.075]	[0.077]	[0.059]	[0.069]	[0.056]	[0.088]
cgRelig_Miss	0.283***	0.285***	0.282**	0.297***	0.517***	0.201*	0.160	0.397***	0.327***	0.583***
	[0.096]	[0.104]	[0.113]	[0.078]	[0.099]	[0.107]	[0.157]	[0.120]	[0.065]	[0.116]
CAPI	-0.100*	-0.091	-0.107*	-0.054	0.110	-0.042	-0.064*	0.013	-0.076**	-0.076
	[0.057]	[0.061]	[0.061]	[0.033]	[0.084]	[0.087]	[0.038]	[0.065]	[0.038]	[0.048]
houseOwn_Miss	-0.802***	-0.843***		-0.412		-0.301	-0.397		-0.727***	
	[0.094]	[0.127]		[0.251]		[0.311]	[0.262]		[0.071]	
Parma							0.052			
							[0.048]			
Reggio								-0.144		-0.038
								[0.094]		[0.059]
materna_Municipal								-0.091		0.018
								[0.119]		[0.065]
Padova									0.057	
									[0.048]	
Constant	0.533	0.580	0.661	0.954***	1.907***	1.418**	0.682*	2.028**	0.767**	-0.539
	[0.537]	[0.549]	[0.553]	[0.343]	[0.634]	[0.674]	[0.400]	[0.874]	[0.362]	[0.603]
										
Observations	308	308	307	730	727	727	595	592	585	583
R-squared	0.067	0.060	0.065	0.040	0.998	0.798	0.041	0.984	0.070	0.543
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.68	.68	.68	.68	.68	.68	.68	.68	.68	.68
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
