	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.031	-0.766	-0.019	0.028	0.001	-0.202	0.035	-0.177	0.075	-0.040
	[0.063]	[0.623]	[0.158]	[0.034]	[0.036]	[0.134]	[0.049]	[0.119]	[0.050]	[0.104]
asilo_Municipal								0.162		-0.002
								[0.106]		[0.081]
nido	0.047	0.708	0.054	-0.019	0.043	0.300**	0.026	-0.088	-0.026	0.027
	[0.072]	[0.529]	[0.075]	[0.031]	[0.040]	[0.151]	[0.035]	[0.108]	[0.043]	[0.072]
unobs			0.023							
			[0.237]							
unobs2			-0.056							
			[0.132]							
unobs3			0.080							
			[0.386]							
Age	-0.129**	-0.141**	-0.131**	-0.033	-0.039	-0.224	-0.108**	-0.056	-0.047	-0.035
	[0.060]	[0.070]	[0.061]	[0.043]	[0.062]	[0.175]	[0.044]	[0.049]	[0.046]	[0.073]
Male	0.006	0.011	0.013	-0.007	-0.014	-0.335*	0.032	0.036	-0.029	-0.060
	[0.043]	[0.053]	[0.046]	[0.026]	[0.029]	[0.176]	[0.029]	[0.031]	[0.031]	[0.038]
poorBHealth	-0.059	-0.031	-0.046	-0.022	0.019	0.004	-0.044	-0.010	-0.015	-0.030
	[0.077]	[0.086]	[0.089]	[0.045]	[0.046]	[0.106]	[0.051]	[0.042]	[0.056]	[0.075]
oldsibs	0.035	-0.127	0.027	0.053	0.060	0.161	0.031	-0.035	0.042	-0.030
	[0.106]	[0.200]	[0.107]	[0.068]	[0.070]	[0.157]	[0.083]	[0.134]	[0.074]	[0.108]
momMaxEdu_Uni_F	0.054	0.063	0.059	0.019	-0.055	-0.277	0.029	-0.010	0.018	-0.046
	[0.045]	[0.057]	[0.049]	[0.031]	[0.043]	[0.174]	[0.032]	[0.040]	[0.036]	[0.050]
dadMaxEdu_Uni_F	0.036	-0.058	0.035	0.030	0.110**	0.424***	0.059*	0.114***	0.033	0.030
	[0.052]	[0.102]	[0.053]	[0.032]	[0.044]	[0.117]	[0.035]	[0.042]	[0.036]	[0.050]
momMaxEdu_Uni_Miss	-0.412***	-0.404**	-0.417***	-0.031	-0.118	-0.176	-0.299**	-0.347*	-0.311**	-0.311
	[0.152]	[0.188]	[0.158]	[0.150]	[0.248]	[0.120]	[0.144]	[0.179]	[0.158]	[0.212]
dadMaxEdu_Uni_Miss	-0.002	0.052	0.002	-0.144**	-0.008	-0.651***	-0.026	0.022	-0.141**	-0.028
	[0.075]	[0.091]	[0.076]	[0.060]	[0.070]	[0.220]	[0.055]	[0.048]	[0.067]	[0.085]
HighInc_F	-0.055	-0.083	-0.053	-0.067*	-0.058	0.025	-0.096**	-0.078	-0.027	-0.006
	[0.056]	[0.070]	[0.058]	[0.037]	[0.050]	[0.077]	[0.041]	[0.049]	[0.041]	[0.051]
HighInc_Miss	0.053	0.012	0.037	-0.082**	-0.110**	-0.047	-0.008	-0.007	-0.029	-0.003
	[0.058]	[0.074]	[0.073]	[0.035]	[0.046]	[0.200]	[0.038]	[0.042]	[0.040]	[0.045]
houseOwn_F	0.144***	0.107*	0.139***	0.056*	0.079*	-0.125	0.103***	0.076**	0.074**	0.041
	[0.045]	[0.062]	[0.046]	[0.030]	[0.045]	[0.125]	[0.032]	[0.038]	[0.033]	[0.047]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.004	-0.004	-0.004	-0.005	-0.008	0.127***	-0.002	-0.001	-0.009	-0.028**
	[0.010]	[0.011]	[0.011]	[0.007]	[0.009]	[0.033]	[0.007]	[0.007]	[0.008]	[0.012]
cgRelig_F	0.122*	0.135	0.120*	-0.007	-0.049	-0.342	0.083*	0.069	0.021	-0.068
	[0.066]	[0.085]	[0.066]	[0.038]	[0.046]	[0.220]	[0.048]	[0.050]	[0.047]	[0.065]
cgRelig_Miss	0.094	0.015	0.115	0.016	-0.126	-0.528*	0.131**	0.061	0.017	-0.255
	[0.089]	[0.268]	[0.101]	[0.105]	[0.148]	[0.304]	[0.062]	[0.070]	[0.112]	[0.192]
CAPI	-0.037	-0.025	-0.035	-0.043	-0.033	0.796***	-0.000	-0.024	-0.063**	-0.005
	[0.042]	[0.052]	[0.043]	[0.026]	[0.039]	[0.102]	[0.028]	[0.033]	[0.031]	[0.051]
houseOwn_Miss	-0.712***	-0.725***		-0.158		-0.185	-0.136		-0.742***	
	[0.078]	[0.091]		[0.258]		[0.545]	[0.245]		[0.049]	
Parma							0.032			
							[0.040]			
Reggio								-0.075		-0.059
								[0.067]		[0.066]
nidoXreggio								0.204		0.125
								[0.129]		[0.107]
Padova									0.010	
									[0.038]	
Constant	1.487***	1.607***	1.537***	1.117***	1.156***	2.063*	1.398***	1.109***	1.160***	1.226***
	[0.399]	[0.478]	[0.432]	[0.286]	[0.423]	[1.141]	[0.296]	[0.359]	[0.308]	[0.473]
										
Observations	308	308	307	722	719	722	594	591	584	582
R-squared	0.132	-0.220	0.120	0.040	0.066	0.851	0.080	0.104	0.076	0.081
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
