	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.261**	1.458	-0.203	0.076	0.249***	0.073	-0.024	-0.257	-0.068	-0.602**
	[0.104]	[1.251]	[0.229]	[0.052]	[0.074]	[0.053]	[0.074]	[0.186]	[0.073]	[0.244]
asilo_Municipal								-0.045		0.267
								[0.141]		[0.207]
nido	0.240**	-1.360	0.234**	-0.064	-0.270***	-0.060	-0.019	-0.252*	0.035	-0.262
	[0.106]	[1.184]	[0.114]	[0.045]	[0.066]	[0.046]	[0.057]	[0.146]	[0.057]	[0.200]
unobsA			0.010							
			[0.358]							
unobsA2			-0.140							
			[0.168]							
unobsA3			-0.275							
			[0.519]							
Age	-0.124	-0.016	-0.109	0.027	0.088	0.025	-0.003	0.015	-0.066	-0.012
	[0.082]	[0.115]	[0.085]	[0.054]	[0.096]	[0.056]	[0.062]	[0.093]	[0.056]	[0.059]
Male	-0.031	-0.026	-0.035	0.020	0.015	0.024	-0.038	-0.074	0.030	0.051
	[0.056]	[0.073]	[0.058]	[0.037]	[0.057]	[0.038]	[0.042]	[0.059]	[0.039]	[0.043]
poorBHealth	0.038	0.039	0.012	-0.036	0.124	-0.039	0.023	0.220***	-0.007	-0.061
	[0.095]	[0.123]	[0.102]	[0.061]	[0.084]	[0.067]	[0.068]	[0.073]	[0.068]	[0.072]
oldsibs	-0.001	0.055	0.005	0.022	-0.046	0.017	-0.033	-0.084	0.003	-0.010
	[0.056]	[0.079]	[0.058]	[0.039]	[0.063]	[0.041]	[0.044]	[0.067]	[0.040]	[0.042]
momMaxEdu_Uni_F	-0.040	0.030	-0.028	0.077*	0.070	0.078*	0.046	0.089	0.013	0.002
	[0.064]	[0.093]	[0.067]	[0.043]	[0.066]	[0.044]	[0.048]	[0.076]	[0.046]	[0.051]
dadMaxEdu_Uni_F	0.083	0.080	0.039	0.003	-0.015	-0.014	0.046	-0.005	0.003	-0.045
	[0.071]	[0.102]	[0.075]	[0.047]	[0.078]	[0.050]	[0.053]	[0.084]	[0.051]	[0.057]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.009	-0.167	-0.075	0.033	-0.001	0.062	0.003	0.015	0.002	0.006
	[0.088]	[0.123]	[0.097]	[0.058]	[0.090]	[0.059]	[0.065]	[0.075]	[0.064]	[0.072]
HighInc_F	0.102	-0.029	0.073	0.082*	0.097	0.122**	0.086*	0.164**	0.108**	0.133**
	[0.068]	[0.105]	[0.074]	[0.048]	[0.082]	[0.050]	[0.051]	[0.078]	[0.051]	[0.057]
HighInc_Miss	-0.210***	-0.227**	-0.215***	-0.150***	-0.150**	-0.135***	-0.091*	-0.077	-0.195***	-0.193***
	[0.078]	[0.106]	[0.082]	[0.047]	[0.071]	[0.049]	[0.055]	[0.073]	[0.051]	[0.058]
houseOwn_F	0.164*	0.239**	0.168*	0.001	-0.017	-0.027	0.053	-0.024	0.099*	0.066
	[0.084]	[0.097]	[0.090]	[0.050]	[0.063]	[0.050]	[0.060]	[0.074]	[0.053]	[0.054]
distCenter	-0.003	0.001	-0.001	-0.026**	-0.032**	-0.025**	-0.018*	-0.028**	-0.011	-0.010
	[0.013]	[0.015]	[0.014]	[0.010]	[0.015]	[0.011]	[0.010]	[0.012]	[0.010]	[0.011]
cgRelig_F	-0.008	0.108	0.025	-0.062	-0.115	-0.052	-0.032	-0.109	0.003	0.012
	[0.067]	[0.089]	[0.073]	[0.049]	[0.074]	[0.052]	[0.054]	[0.070]	[0.051]	[0.066]
cgRelig_Miss	0.107	0.088	0.116	-0.418***	-0.430***	-0.432***	0.108	0.126	-0.294***	-0.359***
	[0.321]	[0.362]	[0.318]	[0.086]	[0.102]	[0.085]	[0.227]	[0.150]	[0.089]	[0.091]
CAPI	-0.061	-0.020	-0.047	0.019	0.029	0.020	0.090**	0.148**	-0.112***	-0.146***
	[0.055]	[0.071]	[0.059]	[0.038]	[0.055]	[0.039]	[0.042]	[0.057]	[0.040]	[0.046]
momMaxEdu_Uni_Miss	-0.089			0.137		0.157	-0.002		0.056	
	[0.161]			[0.119]		[0.115]	[0.181]		[0.115]	
Parma							-0.109**			
							[0.055]			
Reggio								0.085		-0.016
								[0.086]		[0.061]
nidoXreggio								0.501***		0.546**
								[0.188]		[0.237]
Padova									-0.031	
									[0.050]	
Constant	2.922*	0.737	2.624	0.237	-0.807	0.268	0.750	0.446	1.928*	0.958
	[1.530]	[2.207]	[1.592]	[1.022]	[1.816]	[1.066]	[1.151]	[1.749]	[1.054]	[1.106]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.114	-0.366	0.113	0.110	0.290	0.122	0.056	0.260	0.158	0.376
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001	.6800000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
