	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.051	0.011	-0.055	0.119***	0.119***	0.118***	0.040	-0.006	0.059	0.039
	[0.047]	[0.198]	[0.281]	[0.038]	[0.039]	[0.038]	[0.048]	[0.078]	[0.046]	[0.077]
unobsM			0.193							
			[0.412]							
unobsM2			0.014							
			[0.156]							
unobsM3			-0.266							
			[0.490]							
Age	-0.111*	-0.114*	-0.121*	-0.009	0.039	-0.008	-0.035	-0.020	-0.078	-0.042
	[0.062]	[0.063]	[0.064]	[0.049]	[0.058]	[0.050]	[0.054]	[0.058]	[0.049]	[0.060]
Male	-0.033	-0.034	-0.046	0.044	0.027	0.047	0.011	0.004	0.017	0.000
	[0.046]	[0.047]	[0.047]	[0.033]	[0.039]	[0.034]	[0.037]	[0.040]	[0.034]	[0.039]
poorBHealth	0.042	0.038	0.039	0.028	0.022	0.025	0.082	0.074	0.003	0.005
	[0.071]	[0.074]	[0.073]	[0.057]	[0.066]	[0.058]	[0.058]	[0.062]	[0.059]	[0.066]
oldsibs	0.007	0.007	0.009	0.051	0.053	0.051	0.015	0.027	0.023	0.027
	[0.047]	[0.047]	[0.047]	[0.034]	[0.040]	[0.035]	[0.039]	[0.041]	[0.034]	[0.039]
momMaxEdu_Uni_F	0.076	0.071	0.083	0.041	0.044	0.040	0.049	0.041	0.077**	0.083*
	[0.048]	[0.053]	[0.053]	[0.038]	[0.044]	[0.039]	[0.041]	[0.043]	[0.037]	[0.047]
dadMaxEdu_Uni_F	-0.111*	-0.109*	-0.094	-0.059	-0.034	-0.048	-0.089*	-0.065	-0.037	0.010
	[0.065]	[0.066]	[0.066]	[0.044]	[0.051]	[0.045]	[0.049]	[0.053]	[0.046]	[0.056]
momMaxEdu_Uni_Miss	-0.180	-0.181	-0.183	0.158	0.191*	0.181*	-0.092	-0.172	0.065	0.051
	[0.203]	[0.204]	[0.203]	[0.104]	[0.110]	[0.095]	[0.178]	[0.222]	[0.116]	[0.130]
dadMaxEdu_Uni_Miss	-0.000	0.004	0.004	-0.019	-0.037	-0.009	-0.013	0.012	0.030	0.039
	[0.065]	[0.069]	[0.069]	[0.051]	[0.071]	[0.052]	[0.054]	[0.064]	[0.049]	[0.079]
HighInc_F	0.014	0.016	0.011	0.037	0.059	0.038	0.056	0.073	0.012	0.035
	[0.050]	[0.051]	[0.051]	[0.041]	[0.047]	[0.042]	[0.043]	[0.047]	[0.042]	[0.048]
HighInc_Miss	-0.191***	-0.189***	-0.187***	-0.142***	-0.210***	-0.141***	-0.105**	-0.118**	-0.193***	-0.237***
	[0.070]	[0.070]	[0.072]	[0.043]	[0.050]	[0.043]	[0.052]	[0.058]	[0.045]	[0.052]
houseOwn_F	0.079	0.080	0.082	0.014	0.016	0.013	-0.008	0.008	0.070	0.048
	[0.065]	[0.065]	[0.066]	[0.044]	[0.053]	[0.044]	[0.050]	[0.057]	[0.046]	[0.049]
distCenter	-0.012	-0.012	-0.011	-0.031***	-0.038***	-0.033***	-0.023***	-0.024**	-0.016*	-0.021**
	[0.010]	[0.010]	[0.010]	[0.009]	[0.011]	[0.010]	[0.009]	[0.010]	[0.009]	[0.010]
cgRelig_F	0.012	0.001	0.004	-0.013	-0.002	-0.016	-0.003	-0.018	0.013	0.050
	[0.056]	[0.075]	[0.077]	[0.043]	[0.052]	[0.044]	[0.048]	[0.055]	[0.044]	[0.054]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.066	-0.062	-0.066	-0.031	-0.045	-0.029	0.048	0.066	-0.128***	-0.181***
	[0.047]	[0.053]	[0.053]	[0.033]	[0.039]	[0.034]	[0.038]	[0.042]	[0.036]	[0.040]
cgRelig_Miss	-0.064	-0.054		-0.431***		-0.441***	-0.257		-0.392***	
	[0.295]	[0.295]		[0.083]		[0.082]	[0.258]		[0.086]	
Parma							-0.127***			
							[0.048]			
Reggio								0.155***		0.030
								[0.059]		[0.054]
materna_Municipal								0.049		0.004
								[0.062]		[0.061]
Padova									-0.011	
									[0.045]	
Constant	2.903**	2.989**	3.146**	0.975	0.111	0.959	1.515	1.062	2.283**	1.612
	[1.151]	[1.212]	[1.240]	[0.923]	[1.093]	[0.949]	[1.006]	[1.089]	[0.914]	[1.134]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.104	0.102	0.106	0.148	0.123	0.151	0.075	0.087	0.217	0.191
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
