	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.011	-0.104	-0.102	-0.040	-0.047	-0.043	-0.017	0.033	0.001	-0.063
	[0.044]	[0.196]	[0.230]	[0.034]	[0.033]	[0.034]	[0.043]	[0.061]	[0.043]	[0.071]
unobsM			0.125							
			[0.336]							
unobsM2			-0.117							
			[0.150]							
unobsM3			-0.126							
			[0.464]							
Age	-0.070	-0.078	-0.087	0.023	0.070	0.025	-0.010	0.018	-0.015	-0.012
	[0.056]	[0.060]	[0.060]	[0.037]	[0.049]	[0.037]	[0.037]	[0.042]	[0.043]	[0.053]
Male	-0.134***	-0.136***	-0.146***	-0.003	-0.021	0.003	-0.066**	-0.079**	-0.029	-0.049
	[0.045]	[0.046]	[0.045]	[0.028]	[0.032]	[0.027]	[0.030]	[0.033]	[0.032]	[0.037]
poorBHealth	0.040	0.030	0.029	0.043	0.054	0.041	0.018	0.006	0.089*	0.113**
	[0.063]	[0.065]	[0.063]	[0.043]	[0.053]	[0.043]	[0.041]	[0.051]	[0.051]	[0.055]
oldsibs	-0.039	-0.039	-0.036	-0.012	-0.001	-0.011	-0.011	0.000	-0.036	-0.018
	[0.044]	[0.044]	[0.044]	[0.027]	[0.032]	[0.027]	[0.028]	[0.029]	[0.032]	[0.037]
momMaxEdu_Uni_F	0.063	0.054	0.062	-0.014	-0.009	-0.013	0.026	0.044	0.027	0.016
	[0.047]	[0.053]	[0.054]	[0.031]	[0.036]	[0.031]	[0.032]	[0.031]	[0.035]	[0.045]
dadMaxEdu_Uni_F	-0.077	-0.072	-0.056	-0.035	-0.036	-0.026	0.016	0.014	-0.091**	-0.059
	[0.053]	[0.053]	[0.053]	[0.035]	[0.039]	[0.035]	[0.033]	[0.032]	[0.042]	[0.050]
momMaxEdu_Uni_Miss	-0.107	-0.109	-0.107	-0.187	-0.146	-0.198	-0.155	-0.151	-0.109	-0.078
	[0.168]	[0.162]	[0.166]	[0.129]	[0.131]	[0.132]	[0.153]	[0.163]	[0.129]	[0.120]
dadMaxEdu_Uni_Miss	-0.062	-0.052	-0.055	0.026	-0.019	0.038	0.013	-0.016	-0.039	-0.057
	[0.067]	[0.073]	[0.073]	[0.042]	[0.068]	[0.042]	[0.044]	[0.057]	[0.050]	[0.075]
HighInc_F	-0.027	-0.021	-0.028	0.060**	0.047	0.061**	-0.000	-0.016	0.027	0.019
	[0.044]	[0.047]	[0.046]	[0.026]	[0.030]	[0.026]	[0.029]	[0.033]	[0.035]	[0.045]
HighInc_Miss	-0.270***	-0.265***	-0.265***	-0.253***	-0.314***	-0.251***	-0.195***	-0.204***	-0.274***	-0.326***
	[0.065]	[0.065]	[0.066]	[0.038]	[0.046]	[0.038]	[0.043]	[0.051]	[0.043]	[0.048]
houseOwn_F	0.171**	0.173**	0.169**	0.153***	0.163***	0.152***	0.097**	0.096*	0.194***	0.189***
	[0.069]	[0.070]	[0.071]	[0.041]	[0.051]	[0.041]	[0.045]	[0.051]	[0.046]	[0.051]
distCenter	-0.010	-0.010	-0.010	-0.015**	-0.022***	-0.015**	-0.005	-0.013*	-0.013	-0.022**
	[0.009]	[0.009]	[0.009]	[0.007]	[0.008]	[0.007]	[0.006]	[0.007]	[0.008]	[0.009]
cgRelig_F	0.010	-0.015	0.002	0.021	0.064	0.022	0.023	0.027	0.004	0.032
	[0.051]	[0.072]	[0.071]	[0.038]	[0.047]	[0.038]	[0.041]	[0.045]	[0.041]	[0.051]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.056	-0.046	-0.051	-0.040	-0.068**	-0.043	0.006	0.007	-0.103***	-0.151***
	[0.043]	[0.047]	[0.047]	[0.027]	[0.033]	[0.028]	[0.029]	[0.034]	[0.032]	[0.037]
cgRelig_Miss	0.020	0.045		-0.408***		-0.423***	0.015		-0.357***	
	[0.317]	[0.317]		[0.082]		[0.079]	[0.231]		[0.084]	
Parma							0.075**			
							[0.036]			
Reggio								-0.092**		0.025
								[0.045]		[0.051]
materna_Municipal								-0.041		0.056
								[0.041]		[0.054]
Padova									-0.002	
									[0.040]	
Constant	2.202**	2.405**	2.596**	0.415	-0.461	0.370	1.014	0.590	1.119	1.072
	[1.037]	[1.165]	[1.190]	[0.692]	[0.913]	[0.703]	[0.686]	[0.789]	[0.800]	[0.992]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.184	0.169	0.191	0.276	0.235	0.286	0.116	0.128	0.301	0.275
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001	.8300000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
