	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.029	-0.119	-0.342	0.007	-0.009	0.007	0.048	-0.015	0.052	-0.071
	[0.057]	[0.277]	[0.380]	[0.042]	[0.044]	[0.042]	[0.056]	[0.084]	[0.055]	[0.080]
unobsM			0.496							
			[0.551]							
unobsM2			-0.241							
			[0.236]							
unobsM3			-0.420							
			[0.671]							
Age	0.016	0.005	-0.010	0.102**	0.095	0.107**	0.098*	0.087	0.031	0.048
	[0.085]	[0.087]	[0.089]	[0.051]	[0.058]	[0.051]	[0.059]	[0.066]	[0.057]	[0.060]
Male	0.084	0.081	0.080	0.106***	0.081**	0.110***	0.124***	0.125***	0.090**	0.066
	[0.055]	[0.056]	[0.056]	[0.034]	[0.040]	[0.034]	[0.039]	[0.043]	[0.038]	[0.043]
poorBHealth	-0.055	-0.070	-0.089	-0.060	-0.084	-0.062	-0.109	-0.133*	-0.007	-0.038
	[0.099]	[0.103]	[0.103]	[0.061]	[0.068]	[0.062]	[0.070]	[0.075]	[0.065]	[0.068]
oldsibs	0.011	0.010	0.008	0.007	-0.003	0.006	0.051	0.044	-0.025	-0.061
	[0.058]	[0.059]	[0.058]	[0.036]	[0.044]	[0.036]	[0.041]	[0.044]	[0.040]	[0.048]
momMaxEdu_Uni_F	0.004	-0.011	-0.032	0.018	0.034	0.023	-0.022	0.011	0.057	0.046
	[0.071]	[0.077]	[0.077]	[0.044]	[0.049]	[0.045]	[0.051]	[0.057]	[0.047]	[0.051]
dadMaxEdu_Uni_F	0.026	0.034	0.040	0.003	0.018	0.002	0.043	0.038	-0.017	0.042
	[0.085]	[0.087]	[0.087]	[0.049]	[0.053]	[0.049]	[0.057]	[0.065]	[0.056]	[0.060]
momMaxEdu_Uni_Miss	-0.176	-0.179	-0.175	-0.101	-0.043	-0.088	-0.153	-0.148	-0.124	-0.105
	[0.193]	[0.196]	[0.194]	[0.129]	[0.138]	[0.129]	[0.155]	[0.174]	[0.133]	[0.137]
dadMaxEdu_Uni_Miss	0.114	0.130	0.139	0.033	0.028	0.031	-0.005	-0.013	0.151***	0.161***
	[0.078]	[0.085]	[0.085]	[0.053]	[0.069]	[0.054]	[0.059]	[0.069]	[0.051]	[0.052]
HighInc_F	-0.053	-0.043	-0.032	0.004	0.031	0.000	-0.031	-0.021	-0.036	-0.037
	[0.072]	[0.074]	[0.074]	[0.047]	[0.050]	[0.048]	[0.051]	[0.055]	[0.056]	[0.058]
HighInc_Miss	-0.011	-0.003	0.008	0.007	-0.023	0.003	-0.071	-0.116**	0.027	0.000
	[0.070]	[0.072]	[0.073]	[0.041]	[0.049]	[0.042]	[0.051]	[0.058]	[0.045]	[0.049]
houseOwn_F	-0.000	0.002	0.004	-0.016	-0.008	-0.016	0.006	0.008	-0.011	0.012
	[0.074]	[0.075]	[0.075]	[0.044]	[0.054]	[0.044]	[0.053]	[0.060]	[0.049]	[0.056]
distCenter	0.015	0.015	0.012	0.015	0.013	0.014	0.012	0.013	0.014	0.019*
	[0.012]	[0.012]	[0.012]	[0.009]	[0.011]	[0.009]	[0.009]	[0.010]	[0.009]	[0.010]
cgRelig_F	-0.112*	-0.151	-0.162*	0.001	-0.024	0.008	-0.087*	-0.110*	-0.024	-0.032
	[0.061]	[0.096]	[0.096]	[0.047]	[0.052]	[0.047]	[0.049]	[0.058]	[0.051]	[0.052]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.046	0.062	0.069	0.026	0.050	0.026	-0.013	-0.006	0.063*	0.090**
	[0.055]	[0.065]	[0.064]	[0.035]	[0.041]	[0.035]	[0.040]	[0.044]	[0.038]	[0.042]
cgRelig_Miss	0.210**	0.248**		-0.045		-0.042	-0.045		-0.105	
	[0.082]	[0.110]		[0.089]		[0.090]	[0.239]		[0.091]	
Parma							0.037			
							[0.051]			
Reggio								-0.005		-0.029
								[0.059]		[0.058]
materna_Municipal								0.048		0.107*
								[0.062]		[0.058]
Padova									0.074	
									[0.051]	
Constant	0.364	0.684	1.141	-1.278	-1.141	-1.371	-1.155	-0.934	0.003	-0.316
	[1.588]	[1.677]	[1.731]	[0.960]	[1.097]	[0.967]	[1.106]	[1.236]	[1.083]	[1.145]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.045	0.021	0.047	0.028	0.028	0.029	0.044	0.052	0.045	0.064
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001	.7000000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
