	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.183	-0.021	-0.145	0.071	0.180**	0.066	-0.075	0.132	-0.069	-0.072
	[0.128]	[1.105]	[0.266]	[0.056]	[0.075]	[0.058]	[0.081]	[0.245]	[0.080]	[0.260]
asilo_Municipal								-0.077		0.023
								[0.156]		[0.202]
nido	0.124	-0.058	0.054	-0.032	-0.089	-0.016	-0.005	-0.057	0.004	-0.015
	[0.129]	[1.019]	[0.138]	[0.047]	[0.065]	[0.050]	[0.059]	[0.159]	[0.061]	[0.196]
unobsA			-0.017							
			[0.383]							
unobsA2			0.299*							
			[0.180]							
unobsA3			0.109							
			[0.544]							
Age	-0.058	-0.024	-0.023	0.018	0.058	0.058	0.055	0.093	-0.082	-0.143**
	[0.094]	[0.113]	[0.095]	[0.057]	[0.086]	[0.061]	[0.065]	[0.093]	[0.061]	[0.069]
Male	-0.121**	-0.115*	-0.114*	-0.096**	-0.089*	-0.075*	-0.061	-0.053	-0.137***	-0.148***
	[0.060]	[0.062]	[0.062]	[0.039]	[0.052]	[0.041]	[0.044]	[0.060]	[0.042]	[0.047]
poorBHealth	0.156	0.199*	0.215**	0.107	0.244***	0.096	0.106	0.296***	0.122*	0.122
	[0.097]	[0.101]	[0.100]	[0.065]	[0.090]	[0.072]	[0.070]	[0.091]	[0.070]	[0.074]
oldsibs	-0.020	0.007	0.010	0.075*	0.117**	0.084*	-0.012	0.052	0.079*	0.090*
	[0.062]	[0.069]	[0.064]	[0.041]	[0.059]	[0.043]	[0.046]	[0.067]	[0.043]	[0.047]
momMaxEdu_Uni_F	0.067	0.071	0.064	-0.006	0.018	-0.029	0.005	0.057	0.024	0.034
	[0.073]	[0.084]	[0.075]	[0.048]	[0.071]	[0.051]	[0.053]	[0.080]	[0.052]	[0.058]
dadMaxEdu_Uni_F	0.021	0.041	0.039	-0.039	0.022	-0.028	-0.016	0.069	0.012	0.059
	[0.087]	[0.094]	[0.090]	[0.052]	[0.077]	[0.056]	[0.060]	[0.094]	[0.058]	[0.064]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.042	-0.073	-0.049	0.001	0.014	0.009	-0.001	-0.016	-0.030	0.011
	[0.090]	[0.123]	[0.100]	[0.061]	[0.087]	[0.065]	[0.066]	[0.078]	[0.066]	[0.079]
HighInc_F	0.068	0.052	0.083	-0.010	-0.081	-0.003	0.004	-0.102	0.070	0.085
	[0.075]	[0.111]	[0.081]	[0.053]	[0.080]	[0.058]	[0.056]	[0.086]	[0.059]	[0.067]
HighInc_Miss	0.082	0.051	0.066	0.042	0.054	0.052	-0.004	-0.061	0.082	0.128**
	[0.079]	[0.082]	[0.083]	[0.048]	[0.071]	[0.051]	[0.056]	[0.077]	[0.051]	[0.061]
houseOwn_F	-0.153*	-0.130	-0.143	-0.043	0.031	-0.020	-0.039	0.041	-0.132**	-0.092
	[0.083]	[0.095]	[0.090]	[0.052]	[0.063]	[0.055]	[0.061]	[0.077]	[0.054]	[0.059]
distCenter	-0.025*	-0.025*	-0.024	-0.003	-0.018	-0.001	-0.018*	-0.024*	-0.021**	-0.013
	[0.013]	[0.014]	[0.015]	[0.011]	[0.014]	[0.011]	[0.010]	[0.013]	[0.011]	[0.012]
cgRelig_F	-0.043	-0.027	-0.045	-0.052	-0.030	-0.071	-0.069	-0.053	-0.013	0.018
	[0.072]	[0.100]	[0.078]	[0.055]	[0.076]	[0.061]	[0.057]	[0.083]	[0.056]	[0.068]
cgRelig_Miss	0.069	0.102	0.104	0.241***	0.331***	0.238**	-0.007	-0.242	0.254***	0.393***
	[0.264]	[0.259]	[0.245]	[0.093]	[0.112]	[0.096]	[0.253]	[0.291]	[0.094]	[0.091]
CAPI	-0.031	-0.007	-0.015	0.029	0.154***	0.014	0.053	0.145**	-0.049	-0.052
	[0.060]	[0.064]	[0.063]	[0.039]	[0.054]	[0.042]	[0.044]	[0.059]	[0.042]	[0.047]
momMaxEdu_Uni_Miss	-0.286			-0.093		-0.108	-0.227		-0.209*	
	[0.180]			[0.125]		[0.133]	[0.181]		[0.121]	
Parma							-0.180***			
							[0.058]			
Reggio								0.174**		0.180***
								[0.087]		[0.064]
nidoXreggio								-0.084		-0.009
								[0.247]		[0.253]
Padova									-0.088*	
									[0.052]	
Constant	1.906	1.235	1.163	0.217	-0.689	-0.546	-0.302	-1.296	2.297**	3.163**
	[1.766]	[2.178]	[1.809]	[1.076]	[1.628]	[1.149]	[1.221]	[1.768]	[1.154]	[1.307]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.066	0.061	0.073	0.048	0.242	0.046	0.042	0.183	0.085	0.242
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.54	.54	.54	.54	.54	.54	.54	.54	.54	.54
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
