	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.023	-0.457*	-0.728***	-0.018	-0.010	-0.019	0.027	-0.002	0.031	0.036
	[0.038]	[0.233]	[0.273]	[0.028]	[0.028]	[0.028]	[0.037]	[0.049]	[0.037]	[0.058]
unobsM			1.034***							
			[0.381]							
unobsM2			-0.053							
			[0.126]							
unobsM3			-0.833**							
			[0.407]							
Age	0.022	-0.016	-0.019	0.044	0.068*	0.049	0.083**	0.097***	0.013	0.048
	[0.049]	[0.069]	[0.053]	[0.031]	[0.036]	[0.031]	[0.039]	[0.036]	[0.033]	[0.043]
Male	-0.028	-0.038	-0.045	-0.008	-0.019	-0.007	0.004	0.003	-0.027	-0.043
	[0.039]	[0.049]	[0.038]	[0.021]	[0.023]	[0.021]	[0.025]	[0.025]	[0.024]	[0.028]
poorBHealth	-0.019	-0.069	-0.073	0.022	0.036	0.025	0.019	0.014	0.009	0.004
	[0.063]	[0.080]	[0.066]	[0.030]	[0.030]	[0.030]	[0.036]	[0.037]	[0.039]	[0.044]
oldsibs	0.017	0.014	0.013	0.010	0.016	0.008	-0.013	-0.019	0.030	0.034
	[0.038]	[0.049]	[0.038]	[0.022]	[0.024]	[0.022]	[0.027]	[0.028]	[0.025]	[0.028]
momMaxEdu_Uni_F	-0.001	-0.051	-0.053	0.005	0.007	0.005	-0.010	-0.012	0.015	0.014
	[0.045]	[0.067]	[0.051]	[0.024]	[0.032]	[0.025]	[0.029]	[0.029]	[0.031]	[0.044]
dadMaxEdu_Uni_F	0.040	0.066	0.067	-0.038	-0.046	-0.038	0.027	0.035	-0.027	-0.041
	[0.050]	[0.069]	[0.051]	[0.028]	[0.039]	[0.029]	[0.029]	[0.029]	[0.037]	[0.053]
momMaxEdu_Uni_Miss	-0.076	-0.088	-0.089	-0.046	-0.024	-0.040	-0.038	-0.000	-0.037	-0.009
	[0.145]	[0.166]	[0.143]	[0.089]	[0.086]	[0.084]	[0.118]	[0.078]	[0.093]	[0.087]
dadMaxEdu_Uni_Miss	0.014	0.066	0.064	0.001	0.016	0.001	-0.000	0.008	0.035	0.050*
	[0.054]	[0.075]	[0.061]	[0.031]	[0.032]	[0.031]	[0.039]	[0.039]	[0.033]	[0.030]
HighInc_F	-0.033	-0.001	0.006	0.040	0.035	0.039	0.013	0.017	-0.020	-0.041
	[0.050]	[0.066]	[0.052]	[0.028]	[0.033]	[0.029]	[0.033]	[0.032]	[0.038]	[0.045]
HighInc_Miss	-0.002	0.024	0.038	0.042*	0.047*	0.046*	0.024	0.020	0.036	0.038
	[0.047]	[0.058]	[0.050]	[0.025]	[0.025]	[0.025]	[0.031]	[0.030]	[0.029]	[0.030]
houseOwn_F	0.105*	0.113	0.126**	0.025	0.039	0.026	0.046	0.052	0.070*	0.090*
	[0.062]	[0.074]	[0.061]	[0.030]	[0.039]	[0.030]	[0.038]	[0.037]	[0.037]	[0.046]
distCenter	0.004	0.003	0.000	-0.004	-0.005	-0.004	0.001	0.003	-0.000	0.001
	[0.007]	[0.009]	[0.008]	[0.006]	[0.006]	[0.006]	[0.006]	[0.005]	[0.006]	[0.006]
cgRelig_F	-0.049	-0.176**	-0.179***	0.012	0.004	0.013	-0.061**	-0.094***	0.015	0.006
	[0.038]	[0.073]	[0.058]	[0.029]	[0.029]	[0.029]	[0.025]	[0.020]	[0.034]	[0.035]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.053	-0.002	-0.008	-0.001	0.028	-0.002	-0.046*	-0.043	-0.015	0.010
	[0.038]	[0.054]	[0.044]	[0.020]	[0.024]	[0.020]	[0.026]	[0.027]	[0.025]	[0.029]
cgRelig_Miss	0.013	0.138		-0.000		-0.003	-0.218		0.012	
	[0.053]	[0.089]		[0.053]		[0.054]	[0.214]		[0.050]	
Parma							0.047			
							[0.034]			
Reggio								-0.034		-0.044
								[0.040]		[0.038]
materna_Municipal								0.031		-0.007
								[0.033]		[0.043]
Padova									0.055*	
									[0.033]	
Constant	0.445	1.486	1.692	0.062	-0.395	-0.028	-0.658	-0.863	0.565	-0.048
	[0.929]	[1.341]	[1.054]	[0.587]	[0.702]	[0.590]	[0.721]	[0.680]	[0.635]	[0.843]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.039	-0.514	0.072	0.014	0.025	0.015	0.035	0.052	0.027	0.042
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.89	.89	.89	.89	.89	.89	.89	.89	.89	.89
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
