	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	0.159*	-0.062	-0.126	0.056	0.072	-0.028	0.070	0.376**	0.070	0.157
	[0.093]	[0.629]	[0.233]	[0.048]	[0.056]	[0.150]	[0.071]	[0.165]	[0.068]	[0.141]
asilo_Municipal								-0.148		0.001
								[0.110]		[0.091]
nido	-0.094	0.089	-0.071	0.010	-0.087	-0.156	0.007	0.070	-0.012	0.021
	[0.098]	[0.527]	[0.102]	[0.044]	[0.069]	[0.112]	[0.052]	[0.132]	[0.054]	[0.086]
unobs			0.549							
			[0.347]							
unobs2			-0.365**							
			[0.163]							
unobs3			-0.774							
			[0.492]							
Age	-0.095	-0.099	-0.106	-0.011	0.095	0.286**	-0.033	0.012	-0.050	-0.033
	[0.086]	[0.088]	[0.087]	[0.055]	[0.081]	[0.138]	[0.061]	[0.090]	[0.060]	[0.074]
Male	-0.060	-0.059	-0.049	-0.123***	-0.120**	0.307***	-0.122***	-0.094*	-0.071*	-0.069
	[0.057]	[0.057]	[0.058]	[0.037]	[0.048]	[0.113]	[0.040]	[0.053]	[0.041]	[0.046]
poorBHealth	-0.152*	-0.144	-0.143	-0.003	0.071	0.292***	-0.086	-0.039	-0.053	0.083
	[0.090]	[0.094]	[0.097]	[0.060]	[0.084]	[0.087]	[0.069]	[0.093]	[0.069]	[0.074]
oldsibs	0.051	0.002	0.007	0.117	0.074	-0.065	-0.005	0.027	0.128	0.095
	[0.114]	[0.195]	[0.130]	[0.092]	[0.137]	[0.349]	[0.109]	[0.146]	[0.079]	[0.109]
momMaxEdu_Uni_F	-0.065	-0.062	-0.080	-0.053	-0.062	0.499***	-0.061	-0.112	-0.048	-0.073
	[0.071]	[0.073]	[0.074]	[0.043]	[0.062]	[0.117]	[0.048]	[0.069]	[0.051]	[0.059]
dadMaxEdu_Uni_F	-0.107	-0.134	-0.106	-0.070	0.034	-0.440***	-0.069	0.119	-0.076	-0.108*
	[0.076]	[0.109]	[0.074]	[0.046]	[0.076]	[0.096]	[0.052]	[0.088]	[0.054]	[0.063]
momMaxEdu_Uni_Miss	0.019	0.021	0.063	0.156	0.098	0.119	0.162	0.149	0.069	0.031
	[0.206]	[0.201]	[0.213]	[0.191]	[0.278]	[0.400]	[0.147]	[0.182]	[0.178]	[0.218]
dadMaxEdu_Uni_Miss	0.026	0.041	0.040	-0.020	-0.017	-0.473***	-0.114	-0.105	0.109	0.212***
	[0.101]	[0.111]	[0.104]	[0.069]	[0.089]	[0.095]	[0.074]	[0.086]	[0.068]	[0.076]
HighInc_F	-0.011	-0.019	-0.003	0.042	0.013	-0.397***	0.073	0.043	-0.039	-0.054
	[0.075]	[0.080]	[0.075]	[0.052]	[0.084]	[0.084]	[0.055]	[0.084]	[0.059]	[0.073]
HighInc_Miss	0.084	0.073	0.077	-0.007	0.023	0.363	0.076	-0.001	0.009	-0.023
	[0.075]	[0.080]	[0.083]	[0.046]	[0.067]	[0.415]	[0.052]	[0.069]	[0.051]	[0.057]
houseOwn_F	0.008	-0.002	0.010	-0.038	-0.089	-0.898***	-0.052	-0.048	-0.013	0.001
	[0.059]	[0.066]	[0.061]	[0.040]	[0.061]	[0.132]	[0.044]	[0.064]	[0.042]	[0.050]
o.houseOwn_Miss			-		-			-		-
										
distCenter	0.007	0.007	0.002	-0.021**	0.000	-0.037	-0.006	0.004	-0.001	0.002
	[0.011]	[0.011]	[0.011]	[0.009]	[0.016]	[0.030]	[0.009]	[0.014]	[0.010]	[0.011]
cgRelig_F	0.104	0.109	0.107	0.057	-0.114	0.370***	0.048	-0.121	0.110*	0.102
	[0.079]	[0.081]	[0.080]	[0.054]	[0.084]	[0.126]	[0.061]	[0.101]	[0.058]	[0.067]
cgRelig_Miss	-0.190	-0.227	-0.230	-0.100	-0.237	-0.514	-0.354**	-0.467***	0.028	0.213
	[0.255]	[0.237]	[0.307]	[0.130]	[0.161]	[0.391]	[0.145]	[0.161]	[0.132]	[0.147]
CAPI	-0.059	-0.056	-0.059	0.038	0.125**	0.446***	0.029	0.101*	-0.065	-0.024
	[0.058]	[0.060]	[0.059]	[0.037]	[0.057]	[0.107]	[0.041]	[0.058]	[0.041]	[0.049]
houseOwn_Miss	-0.555***	-0.605***		-0.556***		-1.298***	-0.489***		-0.615***	
	[0.201]	[0.213]		[0.069]		[0.308]	[0.113]		[0.076]	
Parma							-0.041			
							[0.057]			
Reggio								0.040		-0.036
								[0.099]		[0.072]
nidoXreggio								-0.266		-0.131
								[0.182]		[0.142]
Padova									0.020	
									[0.053]	
Constant	1.234**	1.270**	1.529**	0.766**	0.139	-1.306	0.888**	0.600	0.957**	0.835*
	[0.599]	[0.620]	[0.634]	[0.372]	[0.541]	[0.796]	[0.421]	[0.600]	[0.416]	[0.493]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.072	0.056	0.086	0.051	0.079	0.963	0.068	0.126	0.048	0.091
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.62	.62	.62	.62	.62	.62	.62	.62	.62	.62
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
