	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.034	0.138	0.326	0.071*	0.074*	0.072*	0.021	-0.022	0.017	0.079
	[0.052]	[0.231]	[0.318]	[0.040]	[0.041]	[0.043]	[0.050]	[0.080]	[0.050]	[0.093]
unobs			-0.433							
			[0.454]							
unobs2			0.164							
			[0.179]							
unobs3			0.454							
			[0.537]							
Age	-0.103	-0.104	-0.098	0.002	0.080	0.011	-0.086	-0.077	0.006	0.083
	[0.071]	[0.072]	[0.071]	[0.052]	[0.065]	[0.061]	[0.054]	[0.059]	[0.055]	[0.064]
Male	-0.020	-0.022	-0.022	-0.015	0.010	-0.014	-0.039	-0.025	-0.002	0.047
	[0.051]	[0.052]	[0.052]	[0.034]	[0.041]	[0.039]	[0.036]	[0.040]	[0.038]	[0.046]
poorBHealth	-0.010	-0.016	-0.018	-0.020	-0.060	-0.049	-0.052	-0.084	0.010	-0.026
	[0.085]	[0.086]	[0.086]	[0.058]	[0.072]	[0.068]	[0.063]	[0.073]	[0.065]	[0.083]
oldsibs	-0.081	-0.064	-0.021	-0.055	-0.026	-0.076	-0.039	-0.004	-0.080	-0.007
	[0.101]	[0.106]	[0.105]	[0.089]	[0.087]	[0.095]	[0.083]	[0.082]	[0.077]	[0.079]
momMaxEdu_Uni_F	0.058	0.057	0.061	0.034	-0.004	0.001	0.084**	0.071	-0.002	-0.043
	[0.055]	[0.056]	[0.056]	[0.038]	[0.046]	[0.044]	[0.041]	[0.044]	[0.043]	[0.053]
dadMaxEdu_Uni_F	0.125**	0.128**	0.134**	0.075*	0.079*	0.056	0.088**	0.051	0.106**	0.145***
	[0.055]	[0.057]	[0.057]	[0.040]	[0.047]	[0.046]	[0.043]	[0.048]	[0.043]	[0.052]
momMaxEdu_Uni_Miss	-0.146	-0.132	-0.148	-0.218	-0.140	-0.250	-0.194	-0.147	-0.136	-0.076
	[0.178]	[0.184]	[0.173]	[0.193]	[0.219]	[0.202]	[0.166]	[0.171]	[0.179]	[0.203]
dadMaxEdu_Uni_Miss	-0.025	-0.040	-0.043	-0.047	-0.051	-0.011	-0.015	-0.017	-0.069	-0.081
	[0.095]	[0.100]	[0.101]	[0.063]	[0.074]	[0.073]	[0.070]	[0.077]	[0.072]	[0.086]
HighInc_F	-0.022	-0.030	-0.029	-0.028	-0.056	-0.021	-0.048	-0.036	0.019	-0.015
	[0.065]	[0.069]	[0.068]	[0.047]	[0.053]	[0.052]	[0.048]	[0.053]	[0.052]	[0.057]
HighInc_Miss	0.029	0.027	0.018	-0.009	-0.045	-0.006	0.028	0.061	-0.008	-0.096*
	[0.062]	[0.063]	[0.063]	[0.042]	[0.050]	[0.049]	[0.046]	[0.050]	[0.046]	[0.053]
houseOwn_F	0.106**	0.116**	0.115**	-0.005	-0.014	-0.016	0.070*	0.053	0.011	0.023
	[0.052]	[0.056]	[0.056]	[0.036]	[0.042]	[0.040]	[0.040]	[0.042]	[0.039]	[0.046]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.001	-0.000	0.001	-0.001	-0.006	-0.002	-0.004	-0.002	-0.004	-0.006
	[0.011]	[0.011]	[0.011]	[0.009]	[0.010]	[0.010]	[0.008]	[0.009]	[0.009]	[0.010]
cgRelig_F	0.143*	0.161*	0.161*	0.058	0.040	0.011	0.075	0.007	0.060	0.027
	[0.079]	[0.090]	[0.090]	[0.051]	[0.060]	[0.062]	[0.058]	[0.066]	[0.058]	[0.066]
cgRelig_Miss	0.099	0.094	0.231**	-0.216*	-0.363***	-0.345**	-0.200	-0.518***	-0.137	-0.241*
	[0.153]	[0.160]	[0.110]	[0.122]	[0.116]	[0.136]	[0.163]	[0.143]	[0.131]	[0.137]
CAPI	-0.077	-0.088	-0.080	-0.023	-0.026	-0.028	-0.031	-0.012	-0.053	-0.064
	[0.052]	[0.056]	[0.055]	[0.034]	[0.040]	[0.039]	[0.037]	[0.040]	[0.038]	[0.046]
houseOwn_Miss	-0.049	-0.004		-0.074		-0.070	-0.105		0.062	
	[0.319]	[0.339]		[0.260]		[0.272]	[0.223]		[0.188]	
Parma							-0.063			
							[0.045]			
Reggio								0.063		0.046
								[0.060]		[0.055]
materna_Municipal								0.060		-0.043
								[0.059]		[0.076]
Padova									-0.071	
									[0.046]	
Constant	1.253**	1.194**	1.011*	0.638*	0.172	0.647	1.231***	1.155***	0.663*	0.127
	[0.489]	[0.528]	[0.536]	[0.357]	[0.439]	[0.410]	[0.375]	[0.411]	[0.376]	[0.440]
										
Observations	309	309	307	731	728	731	597	593	586	583
R-squared	0.087	0.074	0.089	0.028	0.091	0.030	0.053	0.066	0.042	0.111
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.74	.74	.74	.74	.74	.74	.74	.74	.74	.74
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
