	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.006	0.319	0.680**	0.049	0.067	0.037	0.014	0.118	-0.009	0.016
	[0.057]	[0.244]	[0.329]	[0.045]	[0.047]	[0.048]	[0.056]	[0.088]	[0.056]	[0.094]
unobs			-1.009**							
			[0.482]							
unobs2			0.170							
			[0.197]							
unobs3			0.996*							
			[0.592]							
Age	-0.055	-0.060	-0.053	0.026	-0.034	0.046	-0.013	-0.028	-0.008	-0.043
	[0.083]	[0.087]	[0.084]	[0.055]	[0.067]	[0.062]	[0.061]	[0.065]	[0.059]	[0.072]
Male	-0.062	-0.069	-0.065	-0.084**	-0.054	-0.104**	-0.084**	-0.099**	-0.077*	-0.025
	[0.056]	[0.059]	[0.056]	[0.037]	[0.042]	[0.041]	[0.041]	[0.044]	[0.041]	[0.047]
poorBHealth	0.135	0.116	0.115	0.128**	0.130*	0.086	0.047	0.000	0.193***	0.196**
	[0.082]	[0.085]	[0.083]	[0.059]	[0.070]	[0.066]	[0.063]	[0.068]	[0.060]	[0.076]
oldsibs	0.081	0.133	0.165	0.035	0.056	0.068	0.065	0.081	0.059	0.057
	[0.074]	[0.097]	[0.103]	[0.089]	[0.103]	[0.090]	[0.076]	[0.101]	[0.062]	[0.084]
momMaxEdu_Uni_F	0.061	0.058	0.064	-0.005	-0.044	-0.001	0.022	-0.019	0.010	0.011
	[0.068]	[0.072]	[0.068]	[0.043]	[0.049]	[0.048]	[0.047]	[0.050]	[0.049]	[0.058]
dadMaxEdu_Uni_F	0.035	0.045	0.053	-0.024	-0.008	-0.040	0.025	0.011	-0.024	-0.002
	[0.070]	[0.077]	[0.071]	[0.046]	[0.051]	[0.050]	[0.051]	[0.054]	[0.052]	[0.057]
momMaxEdu_Uni_Miss	0.176	0.219	0.180	-0.218	-0.298	-0.191	0.096	-0.002	0.043	-0.026
	[0.237]	[0.287]	[0.235]	[0.201]	[0.181]	[0.205]	[0.188]	[0.214]	[0.211]	[0.210]
dadMaxEdu_Uni_Miss	0.009	-0.038	-0.036	0.055	0.074	0.064	0.002	0.009	0.055	0.059
	[0.098]	[0.109]	[0.102]	[0.064]	[0.073]	[0.076]	[0.075]	[0.083]	[0.069]	[0.083]
HighInc_F	-0.032	-0.056	-0.050	-0.023	-0.020	0.017	-0.028	-0.014	-0.021	-0.044
	[0.075]	[0.079]	[0.078]	[0.053]	[0.058]	[0.056]	[0.055]	[0.060]	[0.059]	[0.064]
HighInc_Miss	-0.139*	-0.145*	-0.153**	-0.104**	-0.107**	-0.046	-0.050	-0.034	-0.184***	-0.215***
	[0.073]	[0.079]	[0.072]	[0.045]	[0.051]	[0.051]	[0.053]	[0.056]	[0.049]	[0.057]
houseOwn_F	0.025	0.056	0.054	0.032	0.066	0.029	0.058	0.065	0.015	0.031
	[0.058]	[0.065]	[0.063]	[0.040]	[0.045]	[0.043]	[0.044]	[0.047]	[0.043]	[0.050]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.002	0.001	0.003	0.005	0.000	-0.003	-0.002	-0.008	-0.003	-0.000
	[0.011]	[0.012]	[0.011]	[0.010]	[0.012]	[0.011]	[0.009]	[0.010]	[0.010]	[0.012]
cgRelig_F	0.117	0.173*	0.181*	0.022	-0.021	-0.057	0.083	0.061	0.051	0.028
	[0.084]	[0.098]	[0.095]	[0.054]	[0.061]	[0.064]	[0.062]	[0.068]	[0.059]	[0.068]
cgRelig_Miss	0.490***	0.476**	0.566***	-0.149	-0.261**	-0.352***	0.043	-0.218	-0.033	-0.139
	[0.148]	[0.193]	[0.155]	[0.121]	[0.128]	[0.116]	[0.186]	[0.171]	[0.133]	[0.149]
CAPI	0.190***	0.156**	0.170***	0.055	0.054	0.065	0.130***	0.130***	0.096**	0.089*
	[0.059]	[0.068]	[0.065]	[0.037]	[0.041]	[0.041]	[0.042]	[0.044]	[0.041]	[0.046]
houseOwn_Miss	-0.543**	-0.401		0.239		0.236	0.082		-0.360***	
	[0.231]	[0.269]		[0.266]		[0.271]	[0.263]		[0.077]	
Parma							-0.061			
							[0.052]			
Reggio								0.029		0.022
								[0.065]		[0.060]
materna_Municipal								-0.128**		-0.027
								[0.064]		[0.072]
Padova									-0.026	
									[0.053]	
Constant	0.771	0.583	0.289	0.343	0.759*	0.294	0.534	0.688	0.615	0.832*
	[0.581]	[0.622]	[0.607]	[0.375]	[0.447]	[0.413]	[0.423]	[0.451]	[0.413]	[0.486]
										
Observations	309	309	307	731	728	731	597	593	586	583
R-squared	0.114	0.013	0.122	0.037	0.061	0.045	0.041	0.064	0.078	0.095
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.58	.58	.58	.58	.58	.58	.58	.58	.58	.58
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
