	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.083*	0.006	-0.011	0.041	0.084	0.070	0.069	0.273***	0.072*	0.199
	[0.044]	[0.150]	[0.136]	[0.033]	[0.056]	[0.059]	[0.043]	[0.074]	[0.043]	[0.124]
unobs			0.015							
			[0.231]							
unobs2			-0.301*							
			[0.153]							
unobs3			0.243							
			[0.437]							
Age	-0.087	-0.086	-0.083	-0.047	-0.010	-0.319	-0.117***	-0.037	-0.034	0.090
	[0.062]	[0.062]	[0.061]	[0.042]	[0.184]	[0.198]	[0.044]	[0.082]	[0.045]	[0.118]
Male	0.166***	0.168***	0.175***	0.085***	0.450***	0.145	0.127***	0.356***	0.106***	0.259*
	[0.044]	[0.044]	[0.044]	[0.029]	[0.130]	[0.145]	[0.031]	[0.041]	[0.033]	[0.144]
poorBHealth	-0.085	-0.080	-0.078	0.009	0.143	-0.060	-0.027	0.027	-0.032	0.051
	[0.084]	[0.085]	[0.086]	[0.045]	[0.133]	[0.240]	[0.053]	[0.066]	[0.057]	[0.158]
oldsibs	0.130	0.113	0.083	-0.026	-0.111	-0.244	0.043	0.104	0.081	-0.085
	[0.087]	[0.088]	[0.093]	[0.084]	[0.152]	[0.235]	[0.090]	[0.113]	[0.069]	[0.128]
momMaxEdu_Uni_F	0.071	0.072	0.061	0.010	0.253	-0.420**	-0.018	0.111*	0.091**	0.095
	[0.049]	[0.049]	[0.050]	[0.033]	[0.188]	[0.210]	[0.038]	[0.062]	[0.035]	[0.136]
dadMaxEdu_Uni_F	-0.089	-0.091	-0.094*	-0.005	-0.233	-0.161	0.012	0.073	-0.085**	-0.401***
	[0.057]	[0.057]	[0.057]	[0.036]	[0.171]	[0.227]	[0.039]	[0.064]	[0.041]	[0.101]
momMaxEdu_Uni_Miss	-0.001	-0.011	-0.028	0.149***	0.207	0.126	0.015	-0.045	0.038	-0.049
	[0.124]	[0.132]	[0.127]	[0.034]	[0.189]	[0.132]	[0.104]	[0.123]	[0.125]	[0.156]
dadMaxEdu_Uni_Miss	0.051	0.062	0.077	0.084**	0.431***	0.072	0.100**	0.249***	0.056	0.110
	[0.063]	[0.065]	[0.069]	[0.041]	[0.130]	[0.108]	[0.042]	[0.056]	[0.048]	[0.147]
HighInc_F	-0.066	-0.061	-0.057	-0.078*	0.260	0.159	-0.066	0.205***	-0.075	0.048
	[0.059]	[0.060]	[0.061]	[0.044]	[0.163]	[0.108]	[0.044]	[0.048]	[0.049]	[0.092]
HighInc_Miss	0.011	0.013	0.016	-0.005	-0.030	-0.436**	0.035	0.333***	-0.019	-0.201**
	[0.055]	[0.056]	[0.055]	[0.033]	[0.149]	[0.210]	[0.036]	[0.060]	[0.039]	[0.081]
houseOwn_F	0.059	0.051	0.049	0.005	-0.120	0.407**	0.005	-0.149***	0.040	-0.095
	[0.045]	[0.048]	[0.048]	[0.030]	[0.081]	[0.186]	[0.032]	[0.043]	[0.034]	[0.072]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.002	-0.002	-0.005	-0.006	0.050**	0.024	-0.002	-0.003	-0.001	0.075***
	[0.009]	[0.009]	[0.009]	[0.007]	[0.024]	[0.033]	[0.007]	[0.008]	[0.008]	[0.023]
cgRelig_F	0.052	0.038	0.058	0.030	0.311***	0.117	0.022	0.127*	0.045	-0.012
	[0.061]	[0.067]	[0.065]	[0.041]	[0.106]	[0.116]	[0.046]	[0.065]	[0.047]	[0.096]
cgRelig_Miss	0.141	0.144	0.099	-0.077	0.419***	0.468**	0.107	0.044	-0.070	-0.067
	[0.105]	[0.117]	[0.119]	[0.108]	[0.135]	[0.195]	[0.069]	[0.080]	[0.126]	[0.148]
CAPI	-0.173***	-0.165***	-0.166***	-0.066**	-0.215**	0.137	-0.134***	-0.118	-0.093***	-0.087
	[0.043]	[0.047]	[0.047]	[0.028]	[0.109]	[0.171]	[0.030]	[0.080]	[0.032]	[0.069]
houseOwn_Miss	0.096	0.059		-0.180		0.363	-0.237		0.236***	
	[0.071]	[0.098]		[0.259]		[0.296]	[0.252]		[0.072]	
Parma							0.030			
							[0.040]			
Reggio								-0.141**		-0.154**
								[0.057]		[0.066]
materna_Municipal								-0.174***		-0.098
								[0.052]		[0.111]
Padova									0.002	
									[0.041]	
Constant	1.312***	1.356***	1.409***	1.114***	0.241	2.656**	1.572***	0.793	0.963***	0.147
	[0.441]	[0.451]	[0.441]	[0.283]	[1.257]	[1.232]	[0.312]	[0.632]	[0.318]	[0.882]
										
Observations	307	307	306	730	727	727	595	592	584	582
R-squared	0.139	0.130	0.154	0.038	0.573	0.682	0.086	0.805	0.065	0.541
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001	.8200000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
