	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.110	-2.019	-0.249	0.092*	0.204***	0.108*	0.054	0.123	0.016	0.125
	[0.136]	[1.386]	[0.261]	[0.055]	[0.068]	[0.056]	[0.077]	[0.194]	[0.077]	[0.204]
asilo_Municipal								-0.287**		-0.282**
								[0.134]		[0.118]
nido	0.165	1.906	0.137	-0.030	-0.177***	-0.032	-0.019	0.059	0.047	0.205**
	[0.137]	[1.298]	[0.146]	[0.046]	[0.061]	[0.049]	[0.058]	[0.138]	[0.060]	[0.099]
unobsA			0.182							
			[0.384]							
unobsA2			-0.131							
			[0.179]							
unobsA3			-0.091							
			[0.552]							
Age	-0.150*	-0.230*	-0.133	-0.091*	-0.008	-0.083	-0.136**	-0.072	-0.109*	-0.031
	[0.083]	[0.120]	[0.085]	[0.055]	[0.078]	[0.057]	[0.062]	[0.072]	[0.057]	[0.066]
Male	-0.010	-0.024	-0.016	-0.031	0.048	-0.017	-0.022	0.001	-0.029	0.019
	[0.056]	[0.076]	[0.058]	[0.037]	[0.054]	[0.039]	[0.042]	[0.055]	[0.040]	[0.048]
poorBHealth	-0.048	-0.035	-0.019	0.075	0.279***	0.056	0.060	0.363***	0.012	0.070
	[0.089]	[0.119]	[0.094]	[0.060]	[0.094]	[0.068]	[0.067]	[0.098]	[0.065]	[0.073]
oldsibs	-0.038	-0.077	-0.029	-0.011	-0.087	-0.011	-0.020	-0.122**	-0.069	-0.054
	[0.059]	[0.089]	[0.062]	[0.040]	[0.056]	[0.042]	[0.045]	[0.059]	[0.042]	[0.049]
momMaxEdu_Uni_F	0.145**	0.080	0.146*	0.004	-0.101	-0.016	0.052	-0.032	0.060	-0.009
	[0.072]	[0.120]	[0.075]	[0.048]	[0.064]	[0.051]	[0.052]	[0.066]	[0.053]	[0.061]
dadMaxEdu_Uni_F	-0.098	-0.153	-0.110	0.092*	0.122*	0.112**	-0.028	0.060	0.102*	0.081
	[0.083]	[0.116]	[0.089]	[0.051]	[0.065]	[0.055]	[0.059]	[0.070]	[0.057]	[0.063]
o.momMaxEdu_Uni_Miss			-		-			-		-
										
dadMaxEdu_Uni_Miss	-0.325***	-0.213	-0.336***	-0.245***	-0.204***	-0.250***	-0.278***	-0.164**	-0.269***	-0.268***
	[0.081]	[0.141]	[0.091]	[0.059]	[0.076]	[0.062]	[0.062]	[0.067]	[0.066]	[0.081]
HighInc_F	0.005	0.124	-0.009	0.016	0.041	0.013	0.036	0.085	-0.016	-0.024
	[0.070]	[0.129]	[0.075]	[0.052]	[0.073]	[0.056]	[0.054]	[0.069]	[0.057]	[0.064]
HighInc_Miss	-0.207***	-0.213**	-0.243***	-0.068	-0.142**	-0.078	-0.113**	-0.075	-0.146***	-0.200***
	[0.075]	[0.105]	[0.083]	[0.047]	[0.070]	[0.049]	[0.054]	[0.071]	[0.049]	[0.060]
houseOwn_F	0.164**	0.085	0.172**	0.055	0.007	0.062	0.130**	0.066	0.049	0.024
	[0.076]	[0.099]	[0.084]	[0.050]	[0.068]	[0.053]	[0.057]	[0.073]	[0.052]	[0.062]
distCenter	-0.004	-0.013	-0.012	-0.017	-0.032**	-0.012	-0.023**	-0.024**	-0.003	-0.013
	[0.012]	[0.015]	[0.014]	[0.011]	[0.013]	[0.011]	[0.010]	[0.012]	[0.010]	[0.012]
cgRelig_F	-0.030	-0.163	-0.063	-0.004	-0.009	0.006	-0.022	-0.061	0.022	0.042
	[0.066]	[0.104]	[0.072]	[0.051]	[0.070]	[0.056]	[0.054]	[0.069]	[0.053]	[0.068]
cgRelig_Miss	0.084	0.133	0.102	-0.237**	-0.310***	-0.220**	0.096	0.248*	-0.211**	-0.294***
	[0.284]	[0.286]	[0.290]	[0.095]	[0.110]	[0.102]	[0.214]	[0.144]	[0.098]	[0.105]
CAPI	-0.078	-0.107	-0.074	-0.062	0.067	-0.070*	-0.035	0.134**	-0.086**	-0.105**
	[0.056]	[0.075]	[0.059]	[0.038]	[0.054]	[0.041]	[0.042]	[0.053]	[0.041]	[0.051]
momMaxEdu_Uni_Miss	-0.107			-0.245*		-0.303**	-0.224		-0.254*	
	[0.206]			[0.134]		[0.125]	[0.156]		[0.138]	
Parma							-0.058			
							[0.056]			
Reggio								0.037		-0.065
								[0.080]		[0.067]
nidoXreggio								0.146		-0.006
								[0.195]		[0.191]
Padova									0.033	
									[0.052]	
Constant	3.398**	5.113**	3.238**	2.340**	0.832	2.176**	3.175***	1.898	2.665**	1.313
	[1.565]	[2.333]	[1.604]	[1.033]	[1.474]	[1.084]	[1.156]	[1.356]	[1.084]	[1.236]
										
Observations	293	274	274	676	638	676	541	508	569	536
R-squared	0.152	-0.392	0.144	0.095	0.258	0.100	0.110	0.258	0.125	0.277
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.59	.59	.59	.59	.59	.59	.59	.59	.59	.59
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
