	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioAsilo	-0.156	0.269	-0.025	-0.026	-0.046	-0.082	-0.077	-0.183	-0.117*	-0.028
	[0.095]	[0.767]	[0.260]	[0.050]	[0.056]	[0.058]	[0.071]	[0.163]	[0.070]	[0.148]
asilo_Municipal								0.090		-0.082
								[0.110]		[0.095]
nido	0.202**	-0.150	0.199**	0.056	0.050	0.101	0.092*	0.043	0.115**	0.125
	[0.097]	[0.638]	[0.098]	[0.046]	[0.056]	[0.062]	[0.053]	[0.117]	[0.055]	[0.087]
unobs			-0.065							
			[0.393]							
unobs2			-0.130							
			[0.168]							
unobs3			-0.246							
			[0.530]							
Age	-0.173**	-0.164*	-0.167**	0.001	-0.021	0.010	-0.093	-0.118	-0.020	0.021
	[0.081]	[0.087]	[0.082]	[0.055]	[0.072]	[0.073]	[0.061]	[0.075]	[0.060]	[0.070]
Male	-0.064	-0.067	-0.083	-0.049	-0.083*	-0.065	-0.065	-0.108**	-0.045	-0.047
	[0.059]	[0.061]	[0.061]	[0.038]	[0.044]	[0.048]	[0.041]	[0.047]	[0.043]	[0.048]
poorBHealth	-0.051	-0.066	-0.096	0.038	0.094	0.128*	0.044	0.072	-0.032	0.012
	[0.100]	[0.095]	[0.107]	[0.061]	[0.077]	[0.070]	[0.069]	[0.088]	[0.072]	[0.083]
oldsibs	-0.077	-0.029	-0.049	0.107	0.035	0.074	-0.039	-0.026	0.020	-0.035
	[0.100]	[0.138]	[0.110]	[0.083]	[0.106]	[0.092]	[0.089]	[0.103]	[0.078]	[0.099]
momMaxEdu_Uni_F	0.026	0.021	-0.003	-0.027	-0.002	-0.065	-0.013	0.020	0.003	-0.006
	[0.072]	[0.077]	[0.075]	[0.043]	[0.056]	[0.060]	[0.049]	[0.060]	[0.051]	[0.059]
dadMaxEdu_Uni_F	0.098	0.148	0.115	0.008	0.034	-0.006	0.046	0.052	0.057	0.056
	[0.078]	[0.125]	[0.078]	[0.046]	[0.056]	[0.064]	[0.052]	[0.063]	[0.053]	[0.060]
momMaxEdu_Uni_Miss	-0.163	-0.169	-0.116	-0.546***	-0.493***	-0.533***	-0.266*	-0.266*	-0.254	-0.323**
	[0.201]	[0.207]	[0.193]	[0.047]	[0.074]	[0.054]	[0.161]	[0.149]	[0.180]	[0.144]
dadMaxEdu_Uni_Miss	0.001	-0.026	-0.011	-0.087	-0.140	-0.111	-0.100	-0.165*	-0.038	-0.024
	[0.109]	[0.119]	[0.111]	[0.069]	[0.086]	[0.087]	[0.079]	[0.090]	[0.074]	[0.089]
HighInc_F	-0.139*	-0.124	-0.132	-0.098*	-0.076	-0.093	-0.089	-0.067	-0.132**	-0.142**
	[0.080]	[0.086]	[0.081]	[0.053]	[0.065]	[0.061]	[0.057]	[0.070]	[0.062]	[0.068]
HighInc_Miss	0.110	0.131	0.158*	-0.075	-0.020	-0.059	0.042	0.054	-0.033	-0.063
	[0.072]	[0.083]	[0.086]	[0.047]	[0.059]	[0.055]	[0.053]	[0.061]	[0.051]	[0.058]
houseOwn_F	0.007	0.027	0.027	0.017	0.020	0.045	-0.010	0.028	0.030	0.070
	[0.061]	[0.071]	[0.063]	[0.041]	[0.052]	[0.053]	[0.044]	[0.052]	[0.044]	[0.052]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.001	-0.001	-0.004	0.008	0.021	0.009	0.006	0.013	-0.003	-0.004
	[0.012]	[0.012]	[0.012]	[0.010]	[0.013]	[0.014]	[0.009]	[0.012]	[0.010]	[0.012]
cgRelig_F	0.013	0.005	0.029	0.015	-0.088	-0.062	0.056	-0.011	-0.023	-0.137**
	[0.085]	[0.091]	[0.087]	[0.054]	[0.068]	[0.073]	[0.061]	[0.083]	[0.060]	[0.069]
cgRelig_Miss	-0.038	0.034	-0.077	0.010	-0.261*	-0.189	-0.122	-0.377***	0.032	-0.011
	[0.183]	[0.287]	[0.216]	[0.129]	[0.140]	[0.144]	[0.150]	[0.109]	[0.136]	[0.167]
CAPI	0.017	0.011	0.011	0.014	0.002	0.069	-0.041	-0.052	0.055	0.042
	[0.061]	[0.064]	[0.061]	[0.038]	[0.049]	[0.051]	[0.042]	[0.051]	[0.042]	[0.050]
houseOwn_Miss	-0.464***	-0.371		-0.163		0.132	-0.292		-0.532***	
	[0.141]	[0.243]		[0.262]		[0.304]	[0.223]		[0.096]	
Parma							-0.067			
							[0.057]			
Reggio								0.073		0.023
								[0.081]		[0.072]
nidoXreggio								0.046		-0.027
								[0.168]		[0.146]
Padova									-0.069	
									[0.054]	
Constant	1.670***	1.589**	1.576***	0.519	0.728	0.470	1.166***	1.291**	0.706*	0.498
	[0.569]	[0.620]	[0.596]	[0.374]	[0.489]	[0.503]	[0.421]	[0.516]	[0.417]	[0.470]
										
Observations	309	309	307	725	722	725	597	593	586	583
R-squared	0.071	0.012	0.070	0.028	0.064	0.043	0.036	0.103	0.033	0.045
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.54	.54	.54	.54	.54	.54	.54	.54	.54	.54
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
