	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.034	-0.465	-0.073	-0.053	-0.052	-0.057	0.027	0.101	0.044	0.028
	[0.058]	[0.334]	[0.383]	[0.046]	[0.046]	[0.046]	[0.058]	[0.087]	[0.057]	[0.088]
unobsM			-0.145							
			[0.524]							
unobsM2			0.271							
			[0.208]							
unobsM3			0.911							
			[0.590]							
Age	-0.049	-0.088	-0.081	0.027	0.014	0.033	0.031	-0.008	-0.032	-0.008
	[0.089]	[0.106]	[0.093]	[0.055]	[0.064]	[0.055]	[0.064]	[0.072]	[0.061]	[0.067]
Male	-0.046	-0.056	-0.066	-0.035	-0.068	-0.037	-0.086**	-0.134***	0.010	-0.026
	[0.059]	[0.067]	[0.058]	[0.037]	[0.042]	[0.037]	[0.043]	[0.046]	[0.040]	[0.045]
poorBHealth	0.002	-0.050	-0.030	-0.018	-0.043	-0.018	-0.037	-0.069	0.014	0.032
	[0.110]	[0.124]	[0.112]	[0.064]	[0.069]	[0.063]	[0.073]	[0.077]	[0.073]	[0.078]
oldsibs	-0.116*	-0.118*	-0.113*	0.017	0.013	0.021	-0.061	-0.048	-0.019	-0.023
	[0.060]	[0.069]	[0.061]	[0.039]	[0.044]	[0.039]	[0.044]	[0.047]	[0.042]	[0.045]
momMaxEdu_Uni_F	0.118	0.066	0.099	0.093**	0.140**	0.088*	0.097*	0.124**	0.093*	0.145**
	[0.075]	[0.090]	[0.082]	[0.047]	[0.055]	[0.047]	[0.053]	[0.055]	[0.052]	[0.061]
dadMaxEdu_Uni_F	0.094	0.121	0.132	-0.061	-0.081	-0.060	-0.026	-0.050	0.053	0.065
	[0.088]	[0.095]	[0.089]	[0.051]	[0.059]	[0.051]	[0.061]	[0.064]	[0.059]	[0.070]
momMaxEdu_Uni_Miss	-0.132	-0.144	-0.150	0.113	0.183	0.134	-0.055	-0.022	0.124	0.183
	[0.193]	[0.192]	[0.206]	[0.128]	[0.130]	[0.131]	[0.170]	[0.190]	[0.132]	[0.139]
dadMaxEdu_Uni_Miss	0.042	0.097	0.090	-0.014	-0.023	-0.017	-0.012	-0.053	0.003	-0.034
	[0.086]	[0.110]	[0.092]	[0.057]	[0.065]	[0.057]	[0.063]	[0.069]	[0.064]	[0.063]
HighInc_F	0.071	0.105	0.086	0.153***	0.170***	0.165***	0.154***	0.198***	0.107*	0.131**
	[0.075]	[0.083]	[0.077]	[0.052]	[0.056]	[0.052]	[0.055]	[0.056]	[0.059]	[0.065]
HighInc_Miss	-0.156**	-0.130	-0.144*	-0.169***	-0.194***	-0.169***	-0.134**	-0.129**	-0.181***	-0.194***
	[0.071]	[0.082]	[0.074]	[0.043]	[0.047]	[0.043]	[0.053]	[0.056]	[0.047]	[0.049]
houseOwn_F	0.140*	0.149*	0.142*	0.065	0.085	0.060	0.078	0.057	0.090*	0.091
	[0.073]	[0.083]	[0.074]	[0.046]	[0.057]	[0.046]	[0.055]	[0.062]	[0.048]	[0.056]
distCenter	-0.011	-0.012	-0.006	0.010	0.007	0.012	-0.001	-0.003	-0.002	-0.004
	[0.013]	[0.014]	[0.013]	[0.010]	[0.010]	[0.010]	[0.010]	[0.010]	[0.010]	[0.011]
cgRelig_F	0.057	-0.074	-0.060	-0.007	-0.033	-0.017	0.004	-0.024	0.034	0.026
	[0.072]	[0.116]	[0.104]	[0.052]	[0.056]	[0.052]	[0.057]	[0.061]	[0.054]	[0.054]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.012	0.041	0.037	-0.098***	-0.073*	-0.100***	-0.022	-0.027	-0.115***	-0.112**
	[0.059]	[0.077]	[0.069]	[0.038]	[0.042]	[0.038]	[0.043]	[0.045]	[0.041]	[0.044]
cgRelig_Miss	0.413	0.542		-0.046		-0.064	0.163		0.018	
	[0.344]	[0.351]		[0.092]		[0.090]	[0.325]		[0.094]	
Parma							0.084			
							[0.053]			
Reggio								-0.140**		-0.068
								[0.062]		[0.059]
materna_Municipal								-0.036		0.040
								[0.066]		[0.068]
Padova									0.053	
									[0.053]	
Constant	1.205	2.286	1.875	-0.073	0.199	-0.173	-0.209	0.684	0.910	0.522
	[1.675]	[2.075]	[1.854]	[1.037]	[1.210]	[1.036]	[1.202]	[1.368]	[1.155]	[1.271]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.099	-0.134	0.117	0.093	0.127	0.100	0.077	0.120	0.103	0.153
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.41	.41	.41	.41	.41	.41	.41	.41	.41	.41
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
