	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.039	-0.036	-0.417	-0.067	-0.076	-0.068	0.036	0.064	0.016	0.075
	[0.060]	[0.286]	[0.377]	[0.046]	[0.048]	[0.046]	[0.059]	[0.094]	[0.058]	[0.099]
unobsM			0.814							
			[0.541]							
unobsM2			-0.101							
			[0.227]							
unobsM3			-1.135*							
			[0.670]							
Age	-0.139	-0.145	-0.136	-0.135**	-0.187***	-0.135**	-0.170***	-0.213***	-0.120**	-0.111
	[0.088]	[0.091]	[0.091]	[0.055]	[0.065]	[0.056]	[0.064]	[0.072]	[0.061]	[0.069]
Male	0.046	0.045	0.043	-0.039	-0.034	-0.043	-0.017	-0.004	0.013	0.071
	[0.060]	[0.061]	[0.062]	[0.038]	[0.045]	[0.038]	[0.043]	[0.049]	[0.042]	[0.050]
poorBHealth	0.006	-0.002	-0.009	-0.118*	-0.131**	-0.120*	-0.083	-0.127*	-0.056	-0.071
	[0.099]	[0.103]	[0.104]	[0.063]	[0.067]	[0.063]	[0.069]	[0.070]	[0.074]	[0.076]
oldsibs	0.046	0.046	0.035	-0.081**	-0.071	-0.082**	-0.026	-0.034	-0.022	-0.012
	[0.062]	[0.062]	[0.063]	[0.040]	[0.047]	[0.040]	[0.046]	[0.050]	[0.043]	[0.051]
momMaxEdu_Uni_F	0.110	0.102	0.094	0.030	-0.001	0.027	0.116**	0.094	0.025	-0.045
	[0.076]	[0.081]	[0.084]	[0.047]	[0.058]	[0.047]	[0.054]	[0.060]	[0.052]	[0.063]
dadMaxEdu_Uni_F	-0.008	-0.004	-0.010	0.062	0.048	0.062	0.035	0.024	0.043	0.078
	[0.083]	[0.085]	[0.086]	[0.051]	[0.063]	[0.051]	[0.058]	[0.064]	[0.056]	[0.069]
momMaxEdu_Uni_Miss	-0.030	-0.031	-0.034	-0.122	-0.131	-0.111	-0.154	-0.083	-0.034	-0.050
	[0.172]	[0.171]	[0.172]	[0.126]	[0.137]	[0.129]	[0.149]	[0.196]	[0.130]	[0.141]
dadMaxEdu_Uni_Miss	-0.088	-0.079	-0.083	-0.025	-0.024	-0.016	-0.062	-0.098	-0.032	0.024
	[0.083]	[0.088]	[0.087]	[0.059]	[0.075]	[0.060]	[0.063]	[0.078]	[0.065]	[0.078]
HighInc_F	-0.170**	-0.165**	-0.154**	-0.060	-0.082	-0.050	-0.140***	-0.144**	-0.130**	-0.135**
	[0.072]	[0.074]	[0.073]	[0.052]	[0.059]	[0.053]	[0.054]	[0.059]	[0.056]	[0.065]
HighInc_Miss	0.011	0.015	0.030	0.108**	0.079	0.113**	-0.001	-0.026	0.130**	0.112*
	[0.077]	[0.077]	[0.078]	[0.046]	[0.053]	[0.047]	[0.054]	[0.060]	[0.051]	[0.057]
houseOwn_F	-0.014	-0.013	0.001	0.041	0.098	0.046	0.065	0.042	-0.008	0.019
	[0.078]	[0.079]	[0.078]	[0.051]	[0.060]	[0.051]	[0.058]	[0.066]	[0.054]	[0.063]
distCenter	-0.015	-0.015	-0.019	0.004	-0.003	0.007	0.007	0.006	-0.018*	-0.023*
	[0.012]	[0.012]	[0.012]	[0.010]	[0.012]	[0.010]	[0.010]	[0.011]	[0.010]	[0.012]
cgRelig_F	0.034	0.014	0.009	0.076	0.057	0.079	0.047	-0.009	0.018	-0.015
	[0.073]	[0.106]	[0.107]	[0.052]	[0.062]	[0.053]	[0.058]	[0.068]	[0.057]	[0.067]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.030	-0.022	-0.028	0.048	0.082*	0.052	-0.022	0.015	0.047	0.067
	[0.058]	[0.062]	[0.063]	[0.038]	[0.045]	[0.039]	[0.043]	[0.049]	[0.042]	[0.049]
cgRelig_Miss	0.154	0.174		0.222**		0.217**	0.282		0.171*	
	[0.259]	[0.268]		[0.091]		[0.092]	[0.201]		[0.099]	
Parma							0.138***			
							[0.053]			
Reggio								-0.159**		-0.056
								[0.070]		[0.066]
materna_Municipal								-0.050		-0.063
								[0.068]		[0.078]
Padova									0.044	
									[0.054]	
Constant	2.983*	3.146*	3.212*	2.885***	3.859***	2.861***	3.458***	4.529***	2.639**	2.540*
	[1.665]	[1.769]	[1.808]	[1.041]	[1.229]	[1.052]	[1.201]	[1.359]	[1.146]	[1.303]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.057	0.052	0.061	0.070	0.059	0.071	0.065	0.065	0.079	0.070
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.37	.37	.37	.37	.37	.37	.37	.37	.37	.37
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
