	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.027	-0.148	-0.252	0.012	0.005	0.008	-0.037	-0.004	-0.008	-0.077
	[0.057]	[0.281]	[0.376]	[0.045]	[0.046]	[0.045]	[0.056]	[0.081]	[0.057]	[0.095]
unobsM			0.350							
			[0.523]							
unobsM2			0.159							
			[0.218]							
unobsM3			-0.334							
			[0.595]							
Age	-0.061	-0.071	-0.065	0.091	0.109	0.098*	0.040	0.008	0.030	0.073
	[0.089]	[0.092]	[0.093]	[0.057]	[0.068]	[0.057]	[0.062]	[0.063]	[0.062]	[0.073]
Male	-0.062	-0.065	-0.070	-0.030	-0.051	-0.027	-0.028	-0.010	-0.040	-0.058
	[0.057]	[0.058]	[0.058]	[0.037]	[0.044]	[0.038]	[0.041]	[0.041]	[0.041]	[0.047]
poorBHealth	-0.097	-0.110	-0.105	0.051	0.084	0.056	-0.007	-0.018	0.017	0.042
	[0.098]	[0.103]	[0.103]	[0.060]	[0.065]	[0.060]	[0.066]	[0.069]	[0.072]	[0.077]
oldsibs	0.018	0.016	0.017	-0.007	0.002	-0.003	-0.007	-0.013	0.014	0.046
	[0.061]	[0.061]	[0.061]	[0.040]	[0.044]	[0.040]	[0.044]	[0.045]	[0.043]	[0.048]
momMaxEdu_Uni_F	-0.097	-0.109	-0.101	-0.076	-0.078	-0.072	-0.041	-0.055	-0.098*	-0.083
	[0.073]	[0.078]	[0.081]	[0.047]	[0.054]	[0.047]	[0.051]	[0.053]	[0.052]	[0.060]
dadMaxEdu_Uni_F	-0.034	-0.027	-0.029	0.003	-0.035	0.002	-0.032	-0.020	-0.008	-0.054
	[0.086]	[0.090]	[0.088]	[0.051]	[0.059]	[0.051]	[0.058]	[0.060]	[0.058]	[0.068]
momMaxEdu_Uni_Miss	-0.259	-0.263	-0.267	-0.150	-0.068	-0.145	-0.293*	-0.336**	-0.133	-0.052
	[0.199]	[0.201]	[0.202]	[0.135]	[0.137]	[0.135]	[0.168]	[0.170]	[0.139]	[0.143]
dadMaxEdu_Uni_Miss	0.104	0.117	0.116	0.082	0.057	0.089	0.073	0.103*	0.106*	0.033
	[0.075]	[0.083]	[0.083]	[0.055]	[0.076]	[0.055]	[0.055]	[0.053]	[0.060]	[0.075]
HighInc_F	-0.083	-0.075	-0.074	-0.027	-0.004	-0.028	-0.072	-0.045	-0.040	-0.035
	[0.073]	[0.078]	[0.078]	[0.052]	[0.056]	[0.052]	[0.054]	[0.056]	[0.058]	[0.064]
HighInc_Miss	-0.050	-0.042	-0.039	-0.126***	-0.173***	-0.129***	-0.010	-0.004	-0.151***	-0.214***
	[0.075]	[0.079]	[0.079]	[0.046]	[0.054]	[0.046]	[0.052]	[0.054]	[0.051]	[0.055]
houseOwn_F	-0.090	-0.090	-0.077	-0.018	0.020	-0.010	-0.056	-0.048	-0.035	0.011
	[0.070]	[0.071]	[0.070]	[0.048]	[0.058]	[0.048]	[0.052]	[0.054]	[0.051]	[0.061]
distCenter	-0.005	-0.006	-0.005	-0.020*	-0.022*	-0.020*	-0.016*	-0.013	0.005	0.005
	[0.012]	[0.012]	[0.012]	[0.010]	[0.012]	[0.010]	[0.010]	[0.010]	[0.010]	[0.011]
cgRelig_F	0.059	0.027	0.016	0.034	0.047	0.023	-0.002	-0.055	0.062	0.087
	[0.071]	[0.101]	[0.101]	[0.051]	[0.060]	[0.051]	[0.054]	[0.052]	[0.058]	[0.065]
o.cgRelig_Miss			-		-			-		-
										
CAPI	0.042	0.055	0.051	0.020	0.011	0.020	0.117***	0.132***	-0.046	-0.060
	[0.056]	[0.066]	[0.065]	[0.038]	[0.043]	[0.038]	[0.042]	[0.043]	[0.042]	[0.047]
cgRelig_Miss	0.456***	0.489***		-0.229**		-0.244**	0.372***		-0.172*	
	[0.100]	[0.124]		[0.098]		[0.097]	[0.064]		[0.101]	
Parma							-0.022			
							[0.052]			
Reggio								0.010		0.083
								[0.057]		[0.062]
materna_Municipal								-0.034		0.044
								[0.060]		[0.076]
Padova									-0.037	
									[0.053]	
Constant	1.943	2.218	2.116	-0.947	-1.297	-1.083	0.031	0.650	0.164	-0.716
	[1.660]	[1.787]	[1.830]	[1.077]	[1.274]	[1.081]	[1.171]	[1.190]	[1.180]	[1.376]
										
Observations	289	289	288	660	623	660	524	522	555	519
R-squared	0.056	0.041	0.060	0.066	0.059	0.070	0.053	0.063	0.080	0.087
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.67	.67	.67	.67	.67	.67	.67	.67	.67	.67
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
