	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	-0.030	-0.573*	-0.378	-0.035	-0.033	-0.035	-0.032	-0.103	-0.003	0.004
	[0.057]	[0.325]	[0.368]	[0.044]	[0.046]	[0.044]	[0.056]	[0.090]	[0.056]	[0.083]
unobsM			0.222							
			[0.531]							
unobsM2			0.070							
			[0.216]							
unobsM3			0.481							
			[0.619]							
Age	-0.200**	-0.243**	-0.225**	-0.134**	-0.086	-0.132**	-0.166**	-0.126*	-0.150**	-0.113*
	[0.087]	[0.099]	[0.088]	[0.055]	[0.066]	[0.055]	[0.065]	[0.075]	[0.059]	[0.061]
Male	-0.116**	-0.127*	-0.122**	-0.004	0.007	0.003	-0.018	-0.000	-0.058	-0.069
	[0.056]	[0.066]	[0.056]	[0.036]	[0.044]	[0.036]	[0.042]	[0.047]	[0.039]	[0.043]
poorBHealth	-0.125	-0.181	-0.173	0.020	-0.014	0.009	-0.086	-0.090	0.006	0.002
	[0.098]	[0.131]	[0.108]	[0.063]	[0.067]	[0.063]	[0.068]	[0.070]	[0.068]	[0.072]
oldsibs	-0.050	-0.052	-0.059	-0.014	-0.007	-0.010	0.004	0.012	-0.023	0.003
	[0.058]	[0.066]	[0.057]	[0.039]	[0.046]	[0.039]	[0.044]	[0.048]	[0.041]	[0.047]
momMaxEdu_Uni_F	0.138*	0.082	0.087	0.129***	0.169***	0.132***	0.060	0.066	0.197***	0.231***
	[0.071]	[0.082]	[0.076]	[0.047]	[0.054]	[0.047]	[0.053]	[0.059]	[0.050]	[0.056]
dadMaxEdu_Uni_F	-0.139	-0.110	-0.118	0.066	0.018	0.073	-0.006	0.003	-0.028	-0.065
	[0.086]	[0.100]	[0.088]	[0.051]	[0.059]	[0.051]	[0.060]	[0.066]	[0.057]	[0.062]
momMaxEdu_Uni_Miss	0.116	0.103	0.101	0.172	0.122	0.189	0.129	0.232	0.260*	0.262
	[0.206]	[0.151]	[0.207]	[0.131]	[0.145]	[0.132]	[0.169]	[0.190]	[0.138]	[0.161]
dadMaxEdu_Uni_Miss	-0.021	0.038	0.032	0.041	0.063	0.049	0.038	0.057	0.007	-0.041
	[0.083]	[0.094]	[0.084]	[0.057]	[0.076]	[0.058]	[0.062]	[0.075]	[0.062]	[0.062]
HighInc_F	0.037	0.073	0.072	0.037	0.030	0.028	0.009	0.007	0.050	0.040
	[0.071]	[0.085]	[0.073]	[0.052]	[0.058]	[0.052]	[0.054]	[0.059]	[0.057]	[0.060]
HighInc_Miss	-0.091	-0.062	-0.069	-0.120***	-0.117**	-0.123***	-0.095*	-0.068	-0.106**	-0.088*
	[0.070]	[0.084]	[0.072]	[0.042]	[0.049]	[0.042]	[0.051]	[0.060]	[0.046]	[0.049]
houseOwn_F	0.157**	0.166*	0.162**	0.079*	0.020	0.075*	0.128**	0.087	0.085*	0.062
	[0.074]	[0.086]	[0.074]	[0.044]	[0.056]	[0.044]	[0.053]	[0.063]	[0.046]	[0.053]
distCenter	-0.004	-0.006	-0.005	-0.019*	-0.021*	-0.021**	-0.009	-0.013	-0.010	-0.017*
	[0.012]	[0.014]	[0.012]	[0.010]	[0.012]	[0.010]	[0.010]	[0.011]	[0.010]	[0.010]
cgRelig_F	-0.045	-0.188	-0.181**	-0.002	0.019	0.001	-0.031	-0.015	-0.010	0.002
	[0.066]	[0.115]	[0.090]	[0.051]	[0.059]	[0.051]	[0.056]	[0.065]	[0.052]	[0.055]
o.cgRelig_Miss			-		-			-		-
										
CAPI	-0.009	0.048	0.048	-0.018	-0.000	-0.022	0.022	0.053	-0.069*	-0.081*
	[0.056]	[0.073]	[0.060]	[0.036]	[0.042]	[0.036]	[0.042]	[0.046]	[0.039]	[0.043]
cgRelig_Miss	0.361	0.502*		-0.045		-0.048	0.354*		-0.021	
	[0.260]	[0.271]		[0.084]		[0.083]	[0.192]		[0.085]	
Parma							0.065			
							[0.052]			
Reggio								-0.041		-0.002
								[0.064]		[0.058]
materna_Municipal								0.113		0.002
								[0.069]		[0.061]
Padova									0.009	
									[0.052]	
Constant	4.091**	5.266***	4.820***	2.842***	1.961	2.813***	3.399***	2.657*	3.132***	2.461**
	[1.620]	[1.893]	[1.705]	[1.033]	[1.244]	[1.033]	[1.209]	[1.392]	[1.119]	[1.145]
										
Observations	293	293	290	686	647	686	541	537	569	531
R-squared	0.091	-0.207	0.100	0.076	0.064	0.080	0.054	0.052	0.094	0.101
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.34	.34	.34	.34	.34	.34	.34	.34	.34	.34
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
