	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.004	0.046	0.223	0.034	0.041	0.039	0.006	-0.049	-0.004	0.108
	[0.032]	[0.110]	[0.149]	[0.026]	[0.026]	[0.026]	[0.031]	[0.054]	[0.031]	[0.069]
unobs			-0.376*							
			[0.226]							
unobs2			0.052							
			[0.089]							
unobs3			0.502*							
			[0.261]							
Age	-0.038	-0.038	-0.031	0.023	-0.017	0.024	-0.027	-0.036	-0.010	-0.033
	[0.040]	[0.039]	[0.040]	[0.035]	[0.050]	[0.038]	[0.032]	[0.036]	[0.038]	[0.055]
Male	-0.053*	-0.054*	-0.050*	0.002	0.035	-0.000	-0.028	-0.010	-0.010	0.023
	[0.029]	[0.029]	[0.028]	[0.023]	[0.030]	[0.025]	[0.024]	[0.028]	[0.024]	[0.032]
poorBHealth	-0.051	-0.054	-0.054	0.046	0.048	0.052*	0.037	0.039	-0.029	-0.028
	[0.052]	[0.051]	[0.052]	[0.028]	[0.033]	[0.028]	[0.031]	[0.036]	[0.041]	[0.050]
oldsibs	-0.037	-0.030	0.012	-0.066	-0.038	-0.078	-0.021	0.009	-0.078	-0.021
	[0.051]	[0.053]	[0.050]	[0.069]	[0.060]	[0.075]	[0.046]	[0.042]	[0.054]	[0.049]
momMaxEdu_Uni_F	-0.001	-0.002	-0.002	-0.028	-0.057*	-0.021	0.014	0.009	-0.052*	-0.078*
	[0.031]	[0.032]	[0.031]	[0.026]	[0.034]	[0.028]	[0.027]	[0.030]	[0.029]	[0.043]
dadMaxEdu_Uni_F	0.030	0.031	0.037	0.027	0.039	0.035	0.019	0.007	0.047*	0.076**
	[0.034]	[0.034]	[0.034]	[0.028]	[0.034]	[0.030]	[0.030]	[0.034]	[0.028]	[0.035]
momMaxEdu_Uni_Miss	-0.092	-0.087	-0.103	-0.091	-0.046	-0.117	-0.030	-0.044	-0.237	-0.176
	[0.165]	[0.160]	[0.163]	[0.155]	[0.108]	[0.180]	[0.122]	[0.121]	[0.180]	[0.165]
dadMaxEdu_Uni_Miss	0.057	0.051	0.050	0.022	0.014	0.054	0.040	0.040	0.048	0.046
	[0.049]	[0.051]	[0.050]	[0.040]	[0.053]	[0.040]	[0.038]	[0.049]	[0.043]	[0.050]
HighInc_F	-0.032	-0.035	-0.031	0.005	-0.006	0.010	-0.017	-0.036	0.006	0.001
	[0.032]	[0.034]	[0.033]	[0.030]	[0.038]	[0.029]	[0.030]	[0.037]	[0.028]	[0.031]
HighInc_Miss	-0.085**	-0.086**	-0.092**	-0.039	-0.024	-0.050	-0.045	-0.034	-0.078**	-0.071**
	[0.041]	[0.041]	[0.042]	[0.030]	[0.035]	[0.034]	[0.033]	[0.034]	[0.032]	[0.034]
houseOwn_F	-0.006	-0.002	-0.005	0.004	-0.006	0.006	0.033	0.034	-0.027	-0.034
	[0.032]	[0.034]	[0.034]	[0.024]	[0.033]	[0.026]	[0.026]	[0.029]	[0.025]	[0.034]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.002	-0.002	-0.001	-0.007	-0.005	-0.007	-0.004	-0.004	-0.009*	-0.008
	[0.006]	[0.006]	[0.006]	[0.006]	[0.008]	[0.006]	[0.005]	[0.007]	[0.005]	[0.006]
cgRelig_F	0.007	0.015	0.017	-0.012	-0.004	-0.028	-0.011	-0.015	0.000	-0.004
	[0.041]	[0.047]	[0.047]	[0.031]	[0.037]	[0.028]	[0.034]	[0.041]	[0.032]	[0.040]
cgRelig_Miss	-0.047	-0.049	0.098	-0.161	-0.163	-0.156	-0.248	-0.409*	-0.087	-0.059
	[0.128]	[0.131]	[0.065]	[0.109]	[0.115]	[0.111]	[0.163]	[0.216]	[0.101]	[0.101]
CAPI	0.052	0.048	0.055	0.061***	0.050*	0.047*	0.037	0.023	0.065**	0.057*
	[0.033]	[0.037]	[0.037]	[0.023]	[0.029]	[0.025]	[0.025]	[0.027]	[0.025]	[0.030]
houseOwn_Miss	-0.230	-0.212		-0.204		-0.194	-0.252		-0.109	
	[0.333]	[0.337]		[0.277]		[0.284]	[0.251]		[0.197]	
Parma							-0.050*			
							[0.029]			
Reggio								0.077**		0.005
								[0.039]		[0.031]
materna_Municipal								0.059		-0.098
								[0.043]		[0.062]
Padova									-0.037	
									[0.028]	
Constant	1.213***	1.189***	1.028***	0.745***	0.997***	0.746***	1.110***	1.102***	1.044***	1.174***
	[0.273]	[0.298]	[0.331]	[0.234]	[0.327]	[0.258]	[0.212]	[0.245]	[0.260]	[0.369]
										
Observations	309	309	307	731	728	731	597	593	586	583
R-squared	0.077	0.071	0.069	0.035	0.040	0.036	0.049	0.072	0.065	0.068
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001	.9300000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
