	(1)	(2)	(3)	(4)	(5)	(6)	(7)	(8)	(9)	(10)
VARIABLES	OLS	IV	CF	OLS	PSM	PSM2	OLS	DiD Pr	OLS	DiD Pd
										
ReggioMaterna	0.017	0.182	0.258**	-0.028	-0.047	-0.025	0.007	-0.325***	-0.003	0.079
	[0.045]	[0.132]	[0.130]	[0.033]	[0.051]	[0.052]	[0.044]	[0.094]	[0.044]	[0.083]
unobs			-0.518**							
			[0.230]							
unobs2			-0.073							
			[0.170]							
unobs3			0.867*							
			[0.474]							
Age	-0.103	-0.104	-0.103	-0.107***	0.133	-0.186*	-0.098**	0.160*	-0.085*	0.173*
	[0.066]	[0.068]	[0.066]	[0.041]	[0.098]	[0.102]	[0.047]	[0.086]	[0.045]	[0.093]
Male	0.069	0.065	0.079*	-0.025	-0.113	-0.217***	0.006	-0.185***	0.006	-0.029
	[0.045]	[0.045]	[0.045]	[0.026]	[0.075]	[0.069]	[0.030]	[0.044]	[0.031]	[0.043]
poorBHealth	-0.004	-0.013	-0.002	-0.008	-0.177*	-0.563***	-0.034	-0.049	-0.029	-0.198**
	[0.077]	[0.075]	[0.078]	[0.047]	[0.098]	[0.119]	[0.056]	[0.083]	[0.057]	[0.100]
oldsibs	0.162**	0.200**	0.145	0.006	0.007	0.355**	0.121	-0.018	0.076	0.103
	[0.081]	[0.099]	[0.092]	[0.077]	[0.120]	[0.152]	[0.074]	[0.083]	[0.070]	[0.076]
momMaxEdu_Uni_F	0.009	0.006	-0.002	0.009	-0.145	-0.320***	0.033	-0.130*	-0.011	0.071
	[0.047]	[0.049]	[0.047]	[0.030]	[0.092]	[0.122]	[0.033]	[0.069]	[0.035]	[0.068]
dadMaxEdu_Uni_F	0.103**	0.109**	0.105**	0.030	-0.379***	0.215**	0.056*	-0.199***	0.056*	-0.201**
	[0.044]	[0.047]	[0.045]	[0.030]	[0.084]	[0.091]	[0.032]	[0.065]	[0.034]	[0.085]
momMaxEdu_Uni_Miss	-0.107	-0.085	-0.148	-0.180	-0.334*	-0.339**	-0.058	-0.163	-0.097	-0.019
	[0.172]	[0.193]	[0.173]	[0.171]	[0.170]	[0.164]	[0.135]	[0.156]	[0.155]	[0.165]
dadMaxEdu_Uni_Miss	0.021	-0.002	0.030	0.048	-0.186**	0.044	0.033	0.093	0.012	0.020
	[0.081]	[0.078]	[0.075]	[0.042]	[0.080]	[0.053]	[0.054]	[0.090]	[0.054]	[0.083]
HighInc_F	-0.066	-0.077	-0.066	-0.027	-0.245**	0.072	-0.050	-0.075	-0.012	0.135*
	[0.062]	[0.064]	[0.063]	[0.041]	[0.112]	[0.056]	[0.043]	[0.081]	[0.047]	[0.078]
HighInc_Miss	0.070	0.067	0.069	0.052*	0.349***	-0.138	0.081**	0.251***	0.071**	0.124*
	[0.052]	[0.052]	[0.051]	[0.031]	[0.104]	[0.107]	[0.035]	[0.052]	[0.036]	[0.074]
houseOwn_F	0.134***	0.150***	0.131***	0.034	0.126**	0.122	0.096***	0.055	0.043	0.037
	[0.047]	[0.050]	[0.048]	[0.029]	[0.059]	[0.096]	[0.034]	[0.066]	[0.032]	[0.035]
o.houseOwn_Miss			-		-			-		-
										
distCenter	-0.006	-0.005	-0.006	0.005	-0.030**	0.012	-0.004	-0.024**	-0.004	-0.021*
	[0.010]	[0.009]	[0.009]	[0.007]	[0.015]	[0.018]	[0.007]	[0.012]	[0.008]	[0.012]
cgRelig_F	-0.035	-0.006	-0.013	-0.002	0.096	0.057	-0.022	0.091	-0.033	0.176*
	[0.055]	[0.063]	[0.059]	[0.040]	[0.082]	[0.052]	[0.043]	[0.082]	[0.044]	[0.095]
cgRelig_Miss	0.015	0.011	-0.015	0.036	-0.160	0.142	-0.107	-0.164	0.070	0.387***
	[0.127]	[0.126]	[0.115]	[0.068]	[0.130]	[0.093]	[0.132]	[0.117]	[0.049]	[0.127]
CAPI	-0.151***	-0.169***	-0.149***	-0.013	0.135**	0.397***	-0.075**	0.003	-0.042	-0.040
	[0.044]	[0.048]	[0.046]	[0.026]	[0.066]	[0.089]	[0.030]	[0.079]	[0.030]	[0.046]
houseOwn_Miss	0.198***	0.279***		0.135***		0.254	0.163***		0.149***	
	[0.067]	[0.093]		[0.030]		[0.159]	[0.044]		[0.053]	
Parma							0.013			
							[0.039]			
Reggio								0.086		-0.046
								[0.080]		[0.056]
materna_Municipal								0.359***		-0.049
								[0.071]		[0.061]
Padova									0.016	
									[0.039]	
Constant	1.481***	1.379***	1.356***	1.535***	0.014	1.972***	1.452***	-0.300	1.404***	-0.433
	[0.462]	[0.479]	[0.462]	[0.277]	[0.689]	[0.625]	[0.326]	[0.706]	[0.314]	[0.653]
										
Observations	307	307	306	730	727	727	595	592	583	581
R-squared	0.116	0.074	0.129	0.032	0.998	0.817	0.062	0.999	0.038	0.497
Sample	Reggio	Reggio	Reggio	RAvsPrPd	RAvsPP	RAvsPP	RePr	RePr	RePd	RePd
Mean	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001	.8100000000000001
Robust standard errors in brackets										
*** p<0.01, ** p<0.05, * p<0.1										
Mean = average of the y-variable for the whole sample considered. Sample: Reggio = only respondents in the city of Reggio Emilia. RAvsPrPd = Reggio Approach and all the respondents in Parma and Padova. RePr= all of the respondents in Reggio Emilia and Parma. RePd= all of the respondents in Reggio Emilia and Padova. Estimation Procedure: OLS = Ordinary Least Square; IV = Instrumental variable approach; CF = control function approach										
cubic polynomial or residuals. PSM = simple propensity score matching. PSM2 = propensity sore matching using both demand and supply. DiD = differences-in-differences approach										
municipal schools vs other schools across different cities										
